study_db_id,season,germplasm_db_id,germplasmName,observation_unit_db_id,observation_unit_name,rep,block,plot,row,column,observation_variable_name,value,project_id,file_name,download_url,studyName
10011.0,2024.0,1451397.0,IL16LCSDH-09-T-2664-28,1453206.0,24_Big6_MASMI_608267,1.0,1.0,1028.0,19.0,41.0,Grain yield - kg/ha|CO_321:0001218,5909.0,,,,24_Big6_MASMI
10011.0,2024.0,1451240.0,IL16LCSDH-04-T-2659-3,1452796.0,24_Big6_MASMI_608251,1.0,1.0,1031.0,19.0,38.0,Grain yield - kg/ha|CO_321:0001218,6836.53,,,,24_Big6_MASMI
10011.0,2024.0,1451466.0,IL16LCSDH-10-T-2665-21,1452904.0,24_Big6_MASMI_608275,1.0,1.0,1036.0,19.0,33.0,Grain yield - kg/ha|CO_321:0001218,6692.72,,,,24_Big6_MASMI
10011.0,2024.0,1451214.0,IL2021-27466,1452929.0,24_Big6_MASMI_609537,1.0,1.0,1042.0,19.0,27.0,Grain yield - kg/ha|CO_321:0001218,6507.6,,,,24_Big6_MASMI
10011.0,2024.0,1451512.0,IL16LCSDH-04-T-2659-225,1453069.0,24_Big6_MASMI_609498,1.0,1.0,1048.0,20.0,24.0,Grain yield - kg/ha|CO_321:0001218,4490.76,,,,24_Big6_MASMI
10011.0,2024.0,1451473.0,IL16LCSDH-02-T-864-59,1452852.0,24_Big6_MASMI_609497,1.0,1.0,1050.0,20.0,26.0,Grain yield - kg/ha|CO_321:0001218,5171.05,,,,24_Big6_MASMI
10011.0,2024.0,1451289.0,IL2021-17859,1453066.0,24_Big6_MASMI_609484,1.0,1.0,1052.0,20.0,28.0,Grain yield - kg/ha|CO_321:0001218,7060.1,,,,24_Big6_MASMI
10011.0,2024.0,1362245.0,IL18-23760,1453008.0,24_Big6_MASMI_609443,1.0,1.0,1053.0,20.0,29.0,Grain yield - kg/ha|CO_321:0001218,6636.63,,,,24_Big6_MASMI
10011.0,2024.0,1451307.0,IL2021-13713,1453013.0,24_Big6_MASMI_609481,1.0,1.0,1058.0,20.0,34.0,Grain yield - kg/ha|CO_321:0001218,6416.6,,,,24_Big6_MASMI
10011.0,2024.0,220541.0,IL07-19334,1453102.0,24_Big6_MASMI_608239,1.0,1.0,1070.0,21.0,45.0,Grain yield - kg/ha|CO_321:0001218,6227.46,,,,24_Big6_MASMI
10011.0,2024.0,1451345.0,IL16LCSDH-09-T-2664-24,1452997.0,24_Big6_MASMI_608265,1.0,1.0,1091.0,21.0,24.0,Grain yield - kg/ha|CO_321:0001218,4245.49,,,,24_Big6_MASMI
10011.0,2024.0,1451238.0,IL16LCSDH-09-T-2664-23,1453136.0,24_Big6_MASMI_608263,1.0,1.0,1093.0,22.0,23.0,Grain yield - kg/ha|CO_321:0001218,4598.89,,,,24_Big6_MASMI
10011.0,2024.0,1451407.0,IL2021-17475,1452952.0,24_Big6_MASMI_609528,1.0,1.0,1094.0,22.0,24.0,Grain yield - kg/ha|CO_321:0001218,4691.13,,,,24_Big6_MASMI
10011.0,2024.0,1451424.0,IL2021-16676,1452880.0,24_Big6_MASMI_609482,1.0,1.0,1098.0,22.0,28.0,Grain yield - kg/ha|CO_321:0001218,6556.38,,,,24_Big6_MASMI
10011.0,2024.0,1451244.0,IL2021-18124,1453084.0,24_Big6_MASMI_609529,1.0,1.0,1100.0,22.0,30.0,Grain yield - kg/ha|CO_321:0001218,6198.89,,,,24_Big6_MASMI
10011.0,2024.0,1451347.0,IL2021-22316,1453126.0,24_Big6_MASMI_608241,1.0,1.0,1107.0,22.0,37.0,Grain yield - kg/ha|CO_321:0001218,6892.84,,,,24_Big6_MASMI
10011.0,2024.0,1451515.0,IL16LCSDH-04-T-2659-20,1452914.0,24_Big6_MASMI_608247,1.0,1.0,1108.0,22.0,38.0,Grain yield - kg/ha|CO_321:0001218,6924.63,,,,24_Big6_MASMI
10011.0,2024.0,1451429.0,IL2021-24241,1452823.0,24_Big6_MASMI_609535,1.0,1.0,1109.0,22.0,39.0,Grain yield - kg/ha|CO_321:0001218,5572.25,,,,24_Big6_MASMI
10011.0,2024.0,1451399.0,IL16LCSDH-06-T-2661-17,1453097.0,24_Big6_MASMI_608253,1.0,1.0,1112.0,22.0,42.0,Grain yield - kg/ha|CO_321:0001218,7038.08,,,,24_Big6_MASMI
10011.0,2024.0,1451275.0,IL2021-18451,1452928.0,24_Big6_MASMI_609530,1.0,1.0,1113.0,22.0,43.0,Grain yield - kg/ha|CO_321:0001218,6553.37,,,,24_Big6_MASMI
10011.0,2024.0,1451215.0,IL2021-22113,1452954.0,24_Big6_MASMI_609533,1.0,1.0,1123.0,23.0,38.0,Grain yield - kg/ha|CO_321:0001218,5578.27,,,,24_Big6_MASMI
10011.0,2024.0,1451295.0,IL16LCSDH-07-T-2662-202,1453204.0,24_Big6_MASMI_608255,1.0,1.0,1130.0,23.0,31.0,Grain yield - kg/ha|CO_321:0001218,7164.79,,,,24_Big6_MASMI
10011.0,2024.0,1451511.0,IL2021-35723,1452795.0,24_Big6_MASMI_609487,1.0,1.0,1136.0,23.0,25.0,Grain yield - kg/ha|CO_321:0001218,5396.04,,,,24_Big6_MASMI
10011.0,2024.0,1451506.0,IL2021-16415,1453018.0,24_Big6_MASMI_609524,1.0,1.0,1144.0,24.0,28.0,Grain yield - kg/ha|CO_321:0001218,6311.43,,,,24_Big6_MASMI
10011.0,2024.0,1451301.0,IL2021-39253,1453024.0,24_Big6_MASMI_609542,1.0,1.0,1147.0,24.0,31.0,Grain yield - kg/ha|CO_321:0001218,6284.81,,,,24_Big6_MASMI
10011.0,2024.0,1053859.0,OH15-191-52,1453114.0,24_Big6_MASMI_609477,1.0,1.0,1149.0,24.0,33.0,Grain yield - kg/ha|CO_321:0001218,6467.91,,,,24_Big6_MASMI
10011.0,2024.0,1451380.0,IL16LCSDH-09-T-2664-36,1453121.0,24_Big6_MASMI_608269,1.0,1.0,1167.0,25.0,40.0,Grain yield - kg/ha|CO_321:0001218,4813.56,,,,24_Big6_MASMI
10011.0,2024.0,1451385.0,IL2021-16612,1452896.0,24_Big6_MASMI_609526,1.0,1.0,1180.0,25.0,27.0,Grain yield - kg/ha|CO_321:0001218,5807.35,,,,24_Big6_MASMI
10011.0,2024.0,1451224.0,IL2021-18457,1453113.0,24_Big6_MASMI_609531,1.0,1.0,1185.0,26.0,23.0,Grain yield - kg/ha|CO_321:0001218,5438.73,,,,24_Big6_MASMI
10011.0,2024.0,1451267.0,IL16LCSDH-08-T-2663-55,1453015.0,24_Big6_MASMI_608257,1.0,1.0,1188.0,26.0,26.0,Grain yield - kg/ha|CO_321:0001218,6214.18,,,,24_Big6_MASMI
10011.0,2024.0,1451198.0,IL16LCSDH-04-T-2659-216,1452940.0,24_Big6_MASMI_608249,1.0,1.0,1197.0,26.0,35.0,Grain yield - kg/ha|CO_321:0001218,6620.42,,,,24_Big6_MASMI
10011.0,2024.0,1451388.0,IL16LCSDH-04-T-2659-232,1453116.0,24_Big6_MASMI_609547,1.0,1.0,1200.0,26.0,38.0,Grain yield - kg/ha|CO_321:0001218,6908.92,,,,24_Big6_MASMI
10011.0,2024.0,1451263.0,IL16LCSDH-10-T-2665-41,1452846.0,24_Big6_MASMI_608277,1.0,1.0,1201.0,26.0,39.0,Grain yield - kg/ha|CO_321:0001218,6892.83,,,,24_Big6_MASMI
10011.0,2024.0,1451425.0,IL2021-32902,1453118.0,24_Big6_MASMI_609540,1.0,1.0,1205.0,26.0,43.0,Grain yield - kg/ha|CO_321:0001218,6313.07,,,,24_Big6_MASMI
10011.0,2024.0,1451533.0,IL16LCSDH-09-T-2664-43,1452799.0,24_Big6_MASMI_608273,1.0,1.0,1208.0,27.0,45.0,Grain yield - kg/ha|CO_321:0001218,5615.9,,,,24_Big6_MASMI
10011.0,2024.0,1451233.0,IL2021-36748,1452766.0,24_Big6_MASMI_609488,1.0,1.0,1209.0,27.0,44.0,Grain yield - kg/ha|CO_321:0001218,5798.99,,,,24_Big6_MASMI
10011.0,2024.0,1451542.0,IL16LCSDH-09-T-2664-40,1453078.0,24_Big6_MASMI_608271,1.0,1.0,1215.0,27.0,38.0,Grain yield - kg/ha|CO_321:0001218,6342.78,,,,24_Big6_MASMI
10011.0,2024.0,1451207.0,IL16LCSDH-09-T-2664-20,1452945.0,24_Big6_MASMI_608261,1.0,1.0,1230.0,27.0,23.0,Grain yield - kg/ha|CO_321:0001218,5108.22,,,,24_Big6_MASMI
10011.0,2024.0,1451235.0,IL2021-46132,1452947.0,24_Big6_MASMI_609492,2.0,1.0,2016.0,28.0,38.0,Grain yield - kg/ha|CO_321:0001218,5155.43,,,,24_Big6_MASMI
10011.0,2024.0,1451322.0,IL16LCSDH-09-T-2664-16,1453211.0,24_Big6_MASMI_608260,2.0,1.0,2031.0,29.0,38.0,Grain yield - kg/ha|CO_321:0001218,6309.91,,,,24_Big6_MASMI
10011.0,2024.0,1451399.0,IL16LCSDH-06-T-2661-17,1452859.0,24_Big6_MASMI_608254,2.0,1.0,2033.0,29.0,36.0,Grain yield - kg/ha|CO_321:0001218,6452.31,,,,24_Big6_MASMI
10011.0,2024.0,1451258.0,IL2021-34113,1452965.0,24_Big6_MASMI_609486,2.0,1.0,2041.0,29.0,28.0,Grain yield - kg/ha|CO_321:0001218,6364.77,,,,24_Big6_MASMI
10011.0,2024.0,1451406.0,IL2021-26834,1452829.0,24_Big6_MASMI_609536,2.0,1.0,2046.0,29.0,23.0,Grain yield - kg/ha|CO_321:0001218,5703.65,,,,24_Big6_MASMI
10011.0,2024.0,1451198.0,IL16LCSDH-04-T-2659-216,1453004.0,24_Big6_MASMI_608250,2.0,1.0,2050.0,30.0,26.0,Grain yield - kg/ha|CO_321:0001218,6365.27,,,,24_Big6_MASMI
10011.0,2024.0,1451345.0,IL16LCSDH-09-T-2664-24,1452990.0,24_Big6_MASMI_608266,2.0,1.0,2052.0,30.0,28.0,Grain yield - kg/ha|CO_321:0001218,5877.79,,,,24_Big6_MASMI
10011.0,2024.0,1451433.0,IL2021-17958,1452958.0,24_Big6_MASMI_609485,2.0,1.0,2057.0,30.0,33.0,Grain yield - kg/ha|CO_321:0001218,5754.59,,,,24_Big6_MASMI
10011.0,2024.0,1451207.0,IL16LCSDH-09-T-2664-20,1453070.0,24_Big6_MASMI_608262,2.0,1.0,2059.0,30.0,35.0,Grain yield - kg/ha|CO_321:0001218,5784.17,,,,24_Big6_MASMI
10011.0,2024.0,1451453.0,IL2021-28712,1453195.0,24_Big6_MASMI_609538,2.0,1.0,2074.0,31.0,41.0,Grain yield - kg/ha|CO_321:0001218,6657.72,,,,24_Big6_MASMI
10011.0,2024.0,1451380.0,IL16LCSDH-09-T-2664-36,1452838.0,24_Big6_MASMI_608270,2.0,1.0,2081.0,31.0,34.0,Grain yield - kg/ha|CO_321:0001218,6677.08,,,,24_Big6_MASMI
10011.0,2024.0,1451515.0,IL16LCSDH-04-T-2659-20,1453101.0,24_Big6_MASMI_608248,2.0,1.0,2086.0,31.0,29.0,Grain yield - kg/ha|CO_321:0001218,6637.23,,,,24_Big6_MASMI
10011.0,2024.0,920981.0,OH13-88-61,1452879.0,24_Big6_MASMI_609698,2.0,1.0,2088.0,31.0,27.0,Grain yield - kg/ha|CO_321:0001218,7157.55,,,,24_Big6_MASMI
10011.0,2024.0,1451372.0,IL2021-43872,1453073.0,24_Big6_MASMI_609491,2.0,1.0,2089.0,31.0,26.0,Grain yield - kg/ha|CO_321:0001218,5741.09,,,,24_Big6_MASMI
10011.0,2024.0,1451466.0,IL16LCSDH-10-T-2665-21,1452912.0,24_Big6_MASMI_608276,2.0,1.0,2096.0,32.0,26.0,Grain yield - kg/ha|CO_321:0001218,6493.98,,,,24_Big6_MASMI
10011.0,2024.0,1451409.0,IL2021-44005,1453191.0,24_Big6_MASMI_609543,2.0,1.0,2104.0,32.0,34.0,Grain yield - kg/ha|CO_321:0001218,6176.18,,,,24_Big6_MASMI
10011.0,2024.0,1451475.0,IL2021-16726,1452853.0,24_Big6_MASMI_609527,2.0,1.0,2110.0,32.0,40.0,Grain yield - kg/ha|CO_321:0001218,5197.85,,,,24_Big6_MASMI
10011.0,2024.0,1451391.0,IL16LCSDH-10-T-2665-22,1452845.0,24_Big6_MASMI_609548,2.0,1.0,2119.0,33.0,42.0,Grain yield - kg/ha|CO_321:0001218,7278.89,,,,24_Big6_MASMI
10011.0,2024.0,1451413.0,IL2021-28801,1452843.0,24_Big6_MASMI_609539,2.0,1.0,2120.0,33.0,41.0,Grain yield - kg/ha|CO_321:0001218,7102.44,,,,24_Big6_MASMI
10011.0,2024.0,1451542.0,IL16LCSDH-09-T-2664-40,1452976.0,24_Big6_MASMI_608272,2.0,1.0,2121.0,33.0,40.0,Grain yield - kg/ha|CO_321:0001218,6030.71,,,,24_Big6_MASMI
10011.0,2024.0,1451397.0,IL16LCSDH-09-T-2664-28,1452802.0,24_Big6_MASMI_608268,2.0,1.0,2123.0,33.0,38.0,Grain yield - kg/ha|CO_321:0001218,5973.93,,,,24_Big6_MASMI
10011.0,2024.0,1055682.0,IL16-8048,1452850.0,24_Big6_MASMI_609520,2.0,1.0,2131.0,33.0,30.0,Grain yield - kg/ha|CO_321:0001218,7027.85,,,,24_Big6_MASMI
10011.0,2024.0,1451263.0,IL16LCSDH-10-T-2665-41,1453127.0,24_Big6_MASMI_608278,2.0,1.0,2132.0,33.0,29.0,Grain yield - kg/ha|CO_321:0001218,6724.25,,,,24_Big6_MASMI
10011.0,2024.0,1451392.0,IL2021-15254,1452767.0,24_Big6_MASMI_609523,2.0,1.0,2135.0,33.0,26.0,Grain yield - kg/ha|CO_321:0001218,6637.53,,,,24_Big6_MASMI
10011.0,2024.0,1451347.0,IL2021-22316,1452763.0,24_Big6_MASMI_608242,2.0,1.0,2136.0,33.0,25.0,Grain yield - kg/ha|CO_321:0001218,6173.59,,,,24_Big6_MASMI
10011.0,2024.0,1451195.0,IL16LCSDH-11-T-2666-206,1452974.0,24_Big6_MASMI_609499,2.0,1.0,2142.0,34.0,26.0,Grain yield - kg/ha|CO_321:0001218,5472.48,,,,24_Big6_MASMI
10011.0,2024.0,1451533.0,IL16LCSDH-09-T-2664-43,1453026.0,24_Big6_MASMI_608274,2.0,1.0,2151.0,34.0,35.0,Grain yield - kg/ha|CO_321:0001218,5836.55,,,,24_Big6_MASMI
10011.0,2024.0,1451240.0,IL16LCSDH-04-T-2659-3,1453160.0,24_Big6_MASMI_608252,2.0,1.0,2153.0,34.0,37.0,Grain yield - kg/ha|CO_321:0001218,7004.9,,,,24_Big6_MASMI
10011.0,2024.0,1053859.0,OH15-191-52,1452818.0,24_Big6_MASMI_609478,2.0,1.0,2158.0,34.0,42.0,Grain yield - kg/ha|CO_321:0001218,6917.0,,,,24_Big6_MASMI
10011.0,2024.0,1362245.0,IL18-23760,1452764.0,24_Big6_MASMI_609444,2.0,1.0,2162.0,35.0,45.0,Grain yield - kg/ha|CO_321:0001218,5841.59,,,,24_Big6_MASMI
10011.0,2024.0,1451267.0,IL16LCSDH-08-T-2663-55,1453133.0,24_Big6_MASMI_608258,2.0,1.0,2164.0,35.0,43.0,Grain yield - kg/ha|CO_321:0001218,6292.2,,,,24_Big6_MASMI
10011.0,2024.0,1451281.0,IL2021-19401,1452775.0,24_Big6_MASMI_609532,2.0,1.0,2166.0,35.0,41.0,Grain yield - kg/ha|CO_321:0001218,6715.24,,,,24_Big6_MASMI
10011.0,2024.0,220541.0,IL07-19334,1452911.0,24_Big6_MASMI_608240,2.0,1.0,2168.0,35.0,39.0,Grain yield - kg/ha|CO_321:0001218,6508.7,,,,24_Big6_MASMI
10011.0,2024.0,1451314.0,IL2021-41721,1452849.0,24_Big6_MASMI_609490,2.0,1.0,2178.0,35.0,29.0,Grain yield - kg/ha|CO_321:0001218,6378.65,,,,24_Big6_MASMI
10011.0,2024.0,1451544.0,IL2021-13707,1452793.0,24_Big6_MASMI_609480,2.0,1.0,2184.0,35.0,23.0,Grain yield - kg/ha|CO_321:0001218,4771.94,,,,24_Big6_MASMI
10011.0,2024.0,1451238.0,IL16LCSDH-09-T-2664-23,1452884.0,24_Big6_MASMI_608264,2.0,1.0,2189.0,36.0,27.0,Grain yield - kg/ha|CO_321:0001218,6249.42,,,,24_Big6_MASMI
10011.0,2024.0,1451287.0,IL2021-15134,1452950.0,24_Big6_MASMI_609522,2.0,1.0,2206.0,36.0,44.0,Grain yield - kg/ha|CO_321:0001218,5805.05,,,,24_Big6_MASMI
10011.0,2024.0,227860.0,IL12-26004,1453217.0,24_Big6_MASMI_609479,2.0,1.0,2217.0,37.0,36.0,Grain yield - kg/ha|CO_321:0001218,4155.03,,,,24_Big6_MASMI
10011.0,2024.0,1451336.0,IL2021-24143,1453164.0,24_Big6_MASMI_609534,2.0,1.0,2220.0,37.0,33.0,Grain yield - kg/ha|CO_321:0001218,6253.58,,,,24_Big6_MASMI
10011.0,2024.0,1451295.0,IL16LCSDH-07-T-2662-202,1453190.0,24_Big6_MASMI_608256,2.0,1.0,2221.0,37.0,32.0,Grain yield - kg/ha|CO_321:0001218,6228.84,,,,24_Big6_MASMI
10011.0,2024.0,1451474.0,IL2021-37737,1453154.0,24_Big6_MASMI_609489,2.0,1.0,2225.0,37.0,28.0,Grain yield - kg/ha|CO_321:0001218,5685.11,,,,24_Big6_MASMI
10037.0,2024.0,1053859.0,OH15-191-52,1458645.0,24_MSU_PYT_3_MASMI_599084,1.0,15.0,1275.0,26.0,21.0,Grain yield - kg/ha|CO_321:0001218,5924.26,,,,24_MSU_PYT_3_MASMI
10037.0,2024.0,1053859.0,OH15-191-52,1458564.0,24_MSU_PYT_3_MASMI_599589,2.0,27.0,2079.0,30.0,16.0,Grain yield - kg/ha|CO_321:0001218,7079.17,,,,24_MSU_PYT_3_MASMI
10021.0,2024.0,1055860.0,IL16-23972,1455516.0,24_MSU_PYT_2_SVREC_598822,1.0,2.0,1073.0,12.0,8.0,Grain yield - kg/ha|CO_321:0001218,7050.27,,,,24_MSU_PYT_2_SVREC
10021.0,2024.0,1055860.0,IL16-23972,1455465.0,24_MSU_PYT_2_SVREC_599327,2.0,24.0,2060.0,19.0,4.0,Grain yield - kg/ha|CO_321:0001218,6309.69,,,,24_MSU_PYT_2_SVREC
10262.0,2025.0,1471567.0,IL2021-43921,1475909.0,25_Big6_MASON_MASMI_674835,1.0,1.0,1001.0,2.0,1.0,Grain yield - kg/ha|CO_321:0001218,4409.24389500415,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451301.0,IL2021-39253,1476202.0,25_Big6_MASON_MASMI_674822,1.0,1.0,1005.0,2.0,5.0,Grain yield - kg/ha|CO_321:0001218,5486.20303333738,,,,25_Big6_MASON_MASMI
10262.0,2025.0,920981.0,OH13-88-61,1475949.0,25_Big6_MASON_MASMI_675167,1.0,1.0,1017.0,2.0,17.0,Grain yield - kg/ha|CO_321:0001218,5574.71339305767,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451406.0,IL2021-26834,1475886.0,25_Big6_MASON_MASMI_674810,1.0,1.0,1019.0,2.0,19.0,Grain yield - kg/ha|CO_321:0001218,5719.99493153362,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471809.0,IL2021-43877,1476142.0,25_Big6_MASON_MASMI_674829,1.0,1.0,1020.0,2.0,20.0,Grain yield - kg/ha|CO_321:0001218,5588.6921787463,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451347.0,IL2021-22316,1476246.0,25_Big6_MASON_MASMI_674837,1.0,1.0,1025.0,3.0,16.0,Grain yield - kg/ha|CO_321:0001218,6390.05475966373,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471747.0,IL2022-18037,1476182.0,25_Big6_MASON_MASMI_674886,1.0,1.0,1027.0,3.0,14.0,Grain yield - kg/ha|CO_321:0001218,4659.24403528754,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471538.0,IL2021-17857,1475879.0,25_Big6_MASON_MASMI_674864,1.0,1.0,1036.0,3.0,5.0,Grain yield - kg/ha|CO_321:0001218,5170.09057419819,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471735.0,IL2021-28826,1475797.0,25_Big6_MASON_MASMI_674806,1.0,1.0,1037.0,3.0,4.0,Grain yield - kg/ha|CO_321:0001218,5833.76305678148,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471534.0,IL2022-8157,1475806.0,25_Big6_MASON_MASMI_674878,1.0,1.0,1051.0,4.0,11.0,Grain yield - kg/ha|CO_321:0001218,5832.63421809869,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471674.0,IL2022-21633,1476028.0,25_Big6_MASON_MASMI_674859,1.0,1.0,1053.0,4.0,13.0,Grain yield - kg/ha|CO_321:0001218,5213.99299196997,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1053859.0,OH15-191-52,1475882.0,25_Big6_MASON_MASMI_675133,1.0,1.0,1064.0,5.0,17.0,Grain yield - kg/ha|CO_321:0001218,5619.23667210498,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451267.0,IL16LCSDH-08-T-2663-55,1475967.0,25_Big6_MASON_MASMI_674844,1.0,1.0,1065.0,5.0,16.0,Grain yield - kg/ha|CO_321:0001218,6178.62327437589,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471797.0,IL2022-17507,1476079.0,25_Big6_MASON_MASMI_674857,1.0,1.0,1072.0,5.0,9.0,Grain yield - kg/ha|CO_321:0001218,5742.53407723345,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451506.0,IL2021-16415,1475928.0,25_Big6_MASON_MASMI_674811,1.0,1.0,1074.0,5.0,7.0,Grain yield - kg/ha|CO_321:0001218,6002.7690215742,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451425.0,IL2021-32902,1476224.0,25_Big6_MASON_MASMI_674808,1.0,1.0,1084.0,6.0,4.0,Grain yield - kg/ha|CO_321:0001218,5961.76395642161,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471535.0,IL2022-5305,1475943.0,25_Big6_MASON_MASMI_674855,1.0,1.0,1095.0,6.0,15.0,Grain yield - kg/ha|CO_321:0001218,5991.90394925229,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451287.0,IL2021-15134,1475905.0,25_Big6_MASON_MASMI_674818,1.0,1.0,1097.0,6.0,17.0,Grain yield - kg/ha|CO_321:0001218,7232.35655681058,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471661.0,IL2022-17009,1476115.0,25_Big6_MASON_MASMI_674884,1.0,1.0,1100.0,6.0,20.0,Grain yield - kg/ha|CO_321:0001218,6017.7449480993,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471606.0,IL2021-36445,1475933.0,25_Big6_MASON_MASMI_674814,1.0,1.0,1104.0,7.0,17.0,Grain yield - kg/ha|CO_321:0001218,7018.88375490468,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471866.0,IL2021-42522,1476092.0,25_Big6_MASON_MASMI_674832,1.0,1.0,1107.0,7.0,14.0,Grain yield - kg/ha|CO_321:0001218,5850.37579939664,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451552.0,IL2021-36639,1476225.0,25_Big6_MASON_MASMI_674834,1.0,1.0,1108.0,7.0,13.0,Grain yield - kg/ha|CO_321:0001218,6555.24148691298,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451392.0,IL2021-15254,1476177.0,25_Big6_MASON_MASMI_674803,1.0,1.0,1112.0,7.0,9.0,Grain yield - kg/ha|CO_321:0001218,5595.31469901871,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451397.0,IL16LCSDH-09-T-2664-28,1476025.0,25_Big6_MASON_MASMI_674846,1.0,1.0,1113.0,7.0,8.0,Grain yield - kg/ha|CO_321:0001218,5671.56775204163,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471678.0,IL2022-12353,1475915.0,25_Big6_MASON_MASMI_674854,1.0,1.0,1118.0,7.0,3.0,Grain yield - kg/ha|CO_321:0001218,6246.42885125589,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471875.0,IL2022-6330,1475984.0,25_Big6_MASON_MASMI_674872,1.0,1.0,1133.0,8.0,13.0,Grain yield - kg/ha|CO_321:0001218,5956.54307751367,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451224.0,IL2021-18457,1476253.0,25_Big6_MASON_MASMI_674815,1.0,1.0,1141.0,9.0,20.0,Grain yield - kg/ha|CO_321:0001218,5381.81367614575,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471938.0,IL2022-5841,1475906.0,25_Big6_MASON_MASMI_674851,1.0,1.0,1143.0,9.0,18.0,Grain yield - kg/ha|CO_321:0001218,6195.73458740929,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471929.0,IL2021-17841,1475983.0,25_Big6_MASON_MASMI_674862,1.0,1.0,1147.0,9.0,14.0,Grain yield - kg/ha|CO_321:0001218,5793.0872362447,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471580.0,IL2021-29425,1476168.0,25_Big6_MASON_MASMI_674819,1.0,1.0,1162.0,10.0,2.0,Grain yield - kg/ha|CO_321:0001218,5559.45525686186,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471717.0,IL2022-4524,1476176.0,25_Big6_MASON_MASMI_674875,1.0,1.0,1172.0,10.0,12.0,Grain yield - kg/ha|CO_321:0001218,5008.2809560083,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471831.0,IL2021-46842,1475963.0,25_Big6_MASON_MASMI_674827,1.0,1.0,1181.0,11.0,20.0,Grain yield - kg/ha|CO_321:0001218,6129.21776802548,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451275.0,IL2021-18451,1476072.0,25_Big6_MASON_MASMI_674824,1.0,1.0,1192.0,11.0,9.0,Grain yield - kg/ha|CO_321:0001218,5341.29777442237,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471893.0,IL2022-15802,1476029.0,25_Big6_MASON_MASMI_674869,1.0,1.0,1209.0,12.0,9.0,Grain yield - kg/ha|CO_321:0001218,6490.06986695952,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451453.0,IL2021-28712,1476052.0,25_Big6_MASON_MASMI_674825,1.0,1.0,1212.0,12.0,12.0,Grain yield - kg/ha|CO_321:0001218,5795.04388996155,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471807.0,IL2021-14925,1475872.0,25_Big6_MASON_MASMI_674801,1.0,1.0,1214.0,12.0,14.0,Grain yield - kg/ha|CO_321:0001218,5311.52465416361,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451399.0,IL16LCSDH-06-T-2661-17,1476152.0,25_Big6_MASON_MASMI_674843,1.0,1.0,1216.0,12.0,16.0,Grain yield - kg/ha|CO_321:0001218,5000.66129489942,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451281.0,IL2021-19401,1475812.0,25_Big6_MASON_MASMI_674839,1.0,1.0,1218.0,12.0,18.0,Grain yield - kg/ha|CO_321:0001218,5735.83630104886,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1471710.0,IL2022-7956,1476241.0,25_Big6_MASON_MASMI_674876,1.0,1.0,1230.0,13.0,11.0,Grain yield - kg/ha|CO_321:0001218,5273.48279055335,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451314.0,IL2021-41721,1475922.0,25_Big6_MASON_MASMI_674860,2.0,1.0,2002.0,14.0,2.0,Grain yield - kg/ha|CO_321:0001218,3745.03521404654,,,,25_Big6_MASON_MASMI
10262.0,2025.0,1451392.0,IL2021-15254,1475883.0,25_Big6_MASON_MASMI_674804,2.0,1.0,2007.0,14.0,7.0,Grain yield - kg/ha|CO_321:0001218,3850.92028249288,,,,25_Big6_MASON_MASMI
