germplasmName,value,pred,fold,studyName
FORWARD,3072.03,4401.00085156163,4,OHRWW_2023_MAD
Rouge de Alsace,3211.55,5223.454667776136,4,OHRWW_2023_MAD
Rouge de Alsace,3211.55,5223.454667776136,4,OHRWW_2023_MAD
VA18HRW-57,5424.55,7166.232448446848,4,OHRWW_2023_MAD
VA18HRW-57,5424.55,7166.232448446848,4,OHRWW_2023_MAD
WINNER,7277.46,4835.880668745712,4,OHRWW_2023_MAD
WINNER,7277.46,4835.880668745712,4,OHRWW_2023_MAD
WI13OWW-260.06,6165.75,3349.80347725526,4,OHRWW_2023_MAD
WI13OWW-260.06,6165.75,3349.80347725526,4,OHRWW_2023_MAD
WI13OWW-260.06,6165.75,3349.80347725526,4,OHRWW_2023_MAD
WI13OWW-260.06,6165.75,3349.80347725526,4,OHRWW_2023_MAD
ARS19W258,6731.3,6780.984559920768,4,OHRWW_2023_MAD
ARS19W258,6731.3,6780.984559920768,4,OHRWW_2023_MAD
ARS18W0646,4082.69,6145.882323257246,4,OHRWW_2023_MAD
ARS18W0646,4082.69,6145.882323257246,4,OHRWW_2023_MAD
Maxine,5673.74,4103.997607477336,4,OHRWW_2023_MAD
Maxine,5673.74,4103.997607477336,4,OHRWW_2023_MAD
WI13OWW-10.05,5130.66,4383.960393227209,4,OHRWW_2023_MAD
WI13OWW-10.05,5130.66,4383.960393227209,4,OHRWW_2023_MAD
Megamix Moulon Allogame,5256.19,6604.2903544044875,4,OHRWW_2023_MAD
Megamix Moulon Allogame,5256.19,6604.2903544044875,4,OHRWW_2023_MAD
Atar,3917.58,6171.712580153922,4,OHRWW_2023_MAD
Atar,3917.58,6171.712580153922,4,OHRWW_2023_MAD
AGS 3022,5690.99,6829.429966755642,4,OHRWW_2023_MAD
AGS 3022,5690.99,6829.429966755642,4,OHRWW_2023_MAD
WI13OWW-138.1,4156.59,4106.882826241702,4,OHRWW_2023_MAD
WI13OWW-138.1,4156.59,4106.882826241702,4,OHRWW_2023_MAD
APPALACHIANWHITE,3882.56,5176.809583213495,4,OHRWW_2023_MAD
APPALACHIANWHITE,3882.56,5176.809583213495,4,OHRWW_2023_MAD
APPALACHIANWHITE,3882.56,5176.809583213495,4,OHRWW_2023_MAD
APPALACHIANWHITE,3882.56,5176.809583213495,4,OHRWW_2023_MAD
OAHE,6933.68,4601.158786453317,4,OHRWW_2023_MAD
OAHE,6933.68,4601.158786453317,4,OHRWW_2023_MAD
YORKSTAR,6343.78,4162.052487887188,4,OHRWW_2023_MAD
YORKSTAR,6343.78,4162.052487887188,4,OHRWW_2023_MAD
WARTHOG,6167.7,3381.046468632217,4,OHRWW_2023_MAD
WARTHOG,6167.7,3381.046468632217,4,OHRWW_2023_MAD
WARTHOG,6167.7,3381.046468632217,4,OHRWW_2023_MAD
WARTHOG,6167.7,3381.046468632217,4,OHRWW_2023_MAD
WARTHOG,6167.7,3381.046468632217,4,OHRWW_2023_MAD
WARTHOG,6167.7,3381.046468632217,4,OHRWW_2023_MAD
Millenium,6660.93,4409.789186625748,4,OHRWW_2023_MAD
Millenium,6660.93,4409.789186625748,4,OHRWW_2023_MAD
GUA,4411.27,5031.1566926053665,4,OHRWW_2023_MAD
GUA,4411.27,5031.1566926053665,4,OHRWW_2023_MAD
VA18HRW-58,6454.26,7290.061939507634,4,OHRWW_2023_MAD
VA18HRW-58,6454.26,7290.061939507634,4,OHRWW_2023_MAD
ARS16W1067,7544.98,6423.751528988573,4,OHRWW_2023_MAD
ARS16W1067,7544.98,6423.751528988573,4,OHRWW_2023_MAD
Pounder,4466.95,4773.158367988047,4,OHRWW_2023_MAD
Pounder,4466.95,4773.158367988047,4,OHRWW_2023_MAD
NE06545,5615.47,4402.996351853334,4,OHRWW_2023_MAD
NE06545,5615.47,4402.996351853334,4,OHRWW_2023_MAD
VA20HRW-10,5827.77,7336.4291621499515,4,OHRWW_2023_MAD
VA20HRW-10,5827.77,7336.4291621499515,4,OHRWW_2023_MAD
VA14HRW-41,4393.55,6223.240728995821,4,OHRWW_2023_MAD
VA14HRW-41,4393.55,6223.240728995821,4,OHRWW_2023_MAD
WI13OWW-174.01,5619.71,3860.886791880248,4,OHRWW_2023_MAD
WI13OWW-174.01,5619.71,3860.886791880248,4,OHRWW_2023_MAD
FREDRICK,6001.63,4475.359248119232,4,OHRWW_2023_MAD
FREDRICK,6001.63,4475.359248119232,4,OHRWW_2023_MAD
ARROW,6169.89,3931.004400555752,4,OHRWW_2023_MAD
ARROW,6169.89,3931.004400555752,4,OHRWW_2023_MAD
Ladoga,5104.64,6095.670822381446,4,OHRWW_2023_MAD
Ladoga,5104.64,6095.670822381446,4,OHRWW_2023_MAD
ARS18W0700,4454.94,6137.517158878429,4,OHRWW_2023_MAD
ARS18W0700,4454.94,6137.517158878429,4,OHRWW_2023_MAD
DECADE,4683.09,5800.077016765301,4,OHRWW_2023_MAD
DECADE,4683.09,5800.077016765301,4,OHRWW_2023_MAD
AC_MORLEY,5136.29,3799.150341149544,4,OHRWW_2023_MAD
AC_MORLEY,5136.29,3799.150341149544,4,OHRWW_2023_MAD
WI13OWW-266.1,5307.26,4110.141124109251,4,OHRWW_2023_MAD
WI13OWW-266.1,5307.26,4110.141124109251,4,OHRWW_2023_MAD
WI13OWW-144.01,5959.97,4563.707919705033,4,OHRWW_2023_MAD
WI13OWW-144.01,5959.97,4563.707919705033,4,OHRWW_2023_MAD
WI13OWW-138.08,4210.28,4159.545995271071,4,OHRWW_2023_MAD
WI13OWW-138.08,4210.28,4159.545995271071,4,OHRWW_2023_MAD
Rouge de Alsace,4857.96,5223.454667776136,4,OHRWW_2023_MAD
Rouge de Alsace,4857.96,5223.454667776136,4,OHRWW_2023_MAD
Champlain,5463.6,3503.432377845984,4,OHRWW_2023_MAD
Champlain,5463.6,3503.432377845984,4,OHRWW_2023_MAD
VA17W-75,4853.38,6482.948203181891,4,OHRWW_2023_MAD
VA17W-75,4853.38,6482.948203181891,4,OHRWW_2023_MAD
WI13OWW-9.05,5381.05,4521.474757885494,4,OHRWW_2023_MAD
WI13OWW-9.05,5381.05,4521.474757885494,4,OHRWW_2023_MAD
DH18HRW-138-56,4991.33,7260.894587545075,4,OHRWW_2023_MAD
DH18HRW-138-56,4991.33,7260.894587545075,4,OHRWW_2023_MAD
TX02A0252,6325.64,4227.178608242918,4,OHRWW_2023_MAD
TX02A0252,6325.64,4227.178608242918,4,OHRWW_2023_MAD
FORWARD,5138.48,4401.00085156163,4,OHRWW_2023_MAD
FORWARD,5138.48,4401.00085156163,4,OHRWW_2023_MAD
Megamix Moulon Autogame,4885.26,6594.812824551155,4,OHRWW_2023_MAD
Megamix Moulon Autogame,4885.26,6594.812824551155,4,OHRWW_2023_MAD
Oulianowska,3302.18,6003.208021531107,4,OHRWW_2023_MAD
Oulianowska,3302.18,6003.208021531107,4,OHRWW_2023_MAD
WI13OWW-154.03,5434.15,4671.740996092276,4,OHRWW_2023_MAD
WI13OWW-154.03,5434.15,4671.740996092276,4,OHRWW_2023_MAD
NI12702W,4478.83,4872.851827399707,4,OHRWW_2023_MAD
NI12702W,4478.83,4872.851827399707,4,OHRWW_2023_MAD
REDFIELD,5156.54,4128.246789149917,4,OHRWW_2023_MAD
REDFIELD,5156.54,4128.246789149917,4,OHRWW_2023_MAD
REDFIELD,5156.54,4128.246789149917,4,OHRWW_2023_MAD
REDFIELD,5156.54,4128.246789149917,4,OHRWW_2023_MAD
GENESEE,4395.59,3640.6015654212238,4,OHRWW_2023_MAD
GENESEE,4395.59,3640.6015654212238,4,OHRWW_2023_MAD
ALAUDA,4896.98,4584.345266315377,4,OHRWW_2023_MAD
ALAUDA,4896.98,4584.345266315377,4,OHRWW_2023_MAD
FOUROSIX,6371.06,3289.7526383604477,4,OHRWW_2023_MAD
FOUROSIX,6371.06,3289.7526383604477,4,OHRWW_2023_MAD
WI13OWW-140.05,4259.9,3519.464894623092,4,OHRWW_2023_MAD
WI13OWW-140.05,4259.9,3519.464894623092,4,OHRWW_2023_MAD
WI13OWW-140.05,4259.9,3519.464894623092,4,OHRWW_2023_MAD
WI13OWW-140.05,4259.9,3519.464894623092,4,OHRWW_2023_MAD
WI13OWW-11.03,3888.55,3128.8004066223875,4,OHRWW_2023_MAD
WI13OWW-11.03,3888.55,3128.8004066223875,4,OHRWW_2023_MAD
WI13OWW-51.08,4920.92,4397.2463067053795,4,OHRWW_2023_MAD
WI13OWW-51.08,4920.92,4397.2463067053795,4,OHRWW_2023_MAD
VA20HRW-39,6061.39,7229.875898010783,4,OHRWW_2023_MAD
VA20HRW-39,6061.39,7229.875898010783,4,OHRWW_2023_MAD
Rosa de Sabedo,3556.53,5500.1771472292,4,OHRWW_2023_MAD
Rosa de Sabedo,3556.53,5500.1771472292,4,OHRWW_2023_MAD
HONOR,4940.4,4610.92039047244,4,OHRWW_2023_MAD
HONOR,4940.4,4610.92039047244,4,OHRWW_2023_MAD
WI13OWW-54.08,3846.07,3249.4876296286197,4,OHRWW_2023_MAD
WI13OWW-54.08,3846.07,3249.4876296286197,4,OHRWW_2023_MAD
WI13OWW-7.02,4504.65,3604.9422191334907,4,OHRWW_2023_MAD
WI13OWW-7.02,4504.65,3604.9422191334907,4,OHRWW_2023_MAD
WI13OWW-199.1,4406.91,4501.924023332478,4,OHRWW_2023_MAD
WI13OWW-199.1,4406.91,4501.924023332478,4,OHRWW_2023_MAD
WI13OWW-140.05,4185.11,3519.464894623092,4,OHRWW_2023_MAD
WI13OWW-140.05,4185.11,3519.464894623092,4,OHRWW_2023_MAD
WI13OWW-140.05,4185.11,3519.464894623092,4,OHRWW_2023_MAD
WI13OWW-140.05,4185.11,3519.464894623092,4,OHRWW_2023_MAD
Marius,4268.27,4054.9526725276746,4,OHRWW_2023_MAD
Marius,4268.27,4054.9526725276746,4,OHRWW_2023_MAD
WI13OWW-202.07,3462.69,3854.899453366128,4,OHRWW_2023_MAD
WI13OWW-202.07,3462.69,3854.899453366128,4,OHRWW_2023_MAD
BOBCAT,3750.71,2714.4701554026847,4,OHRWW_2023_MAD
BOBCAT,3750.71,2714.4701554026847,4,OHRWW_2023_MAD
BANATKA,3060.34,4926.239684945952,4,OHRWW_2023_MAD
BANATKA,3060.34,4926.239684945952,4,OHRWW_2023_MAD
WI13OWW-12.02,3553.88,3821.7582805116576,4,OHRWW_2023_MAD
WI13OWW-12.02,3553.88,3821.7582805116576,4,OHRWW_2023_MAD
ARAPAHOE,4445.41,3475.309325157572,4,OHRWW_2023_MAD
ARAPAHOE,4445.41,3475.309325157572,4,OHRWW_2023_MAD
ROJO_DE_SABANDO,3925.85,4461.721488911828,4,OHRWW_2023_MAD
ROJO_DE_SABANDO,3925.85,4461.721488911828,4,OHRWW_2023_MAD
GOODSTREAK,4873.21,4636.412490667875,4,OHRWW_2023_MAD
GOODSTREAK,4873.21,4636.412490667875,4,OHRWW_2023_MAD
Blanc dla Saone,2301.92,6446.199827004566,4,OHRWW_2023_MAD
Blanc dla Saone,2301.92,6446.199827004566,4,OHRWW_2023_MAD
Rouge Prolifique,4438.27,5789.875108611637,4,OHRWW_2023_MAD
Rouge Prolifique,4438.27,5789.875108611637,4,OHRWW_2023_MAD
EXPEDITION,4883.22,4121.512148745188,4,OHRWW_2023_MAD
EXPEDITION,4883.22,4121.512148745188,4,OHRWW_2023_MAD
EXPEDITION,4883.22,4121.512148745188,4,OHRWW_2023_MAD
EXPEDITION,4883.22,4121.512148745188,4,OHRWW_2023_MAD
ARS18W0079,4132.73,5377.282854622399,4,OHRWW_2023_MAD
ARS18W0079,4132.73,5377.282854622399,4,OHRWW_2023_MAD
VA19HRW-26,4718.76,7022.099124156755,4,OHRWW_2023_MAD
VA19HRW-26,4718.76,7022.099124156755,4,OHRWW_2023_MAD
Alenkejava,3492.3,5665.186107772635,4,OHRWW_2023_MAD
Alenkejava,3492.3,5665.186107772635,4,OHRWW_2023_MAD
NORTHERN,3993.49,4677.759346929038,4,OHRWW_2023_MAD
NORTHERN,3993.49,4677.759346929038,4,OHRWW_2023_MAD
WI13OWW-59.05,3038.84,4056.310528298023,4,OHRWW_2023_MAD
WI13OWW-59.05,3038.84,4056.310528298023,4,OHRWW_2023_MAD
WI13OWW-145.06,3507.02,3479.819657922802,4,OHRWW_2023_MAD
WI13OWW-145.06,3507.02,3479.819657922802,4,OHRWW_2023_MAD
WI13OWW-1.07,3396.53,4074.1980038738875,4,OHRWW_2023_MAD
WI13OWW-1.07,3396.53,4074.1980038738875,4,OHRWW_2023_MAD
EXPEDITION,4496.17,4121.512148745188,4,OHRWW_2023_MAD
EXPEDITION,4496.17,4121.512148745188,4,OHRWW_2023_MAD
EXPEDITION,4496.17,4121.512148745188,4,OHRWW_2023_MAD
EXPEDITION,4496.17,4121.512148745188,4,OHRWW_2023_MAD
Haute Brionnais Mutique,2285.76,6128.059010927549,4,OHRWW_2023_MAD
Haute Brionnais Mutique,2285.76,6128.059010927549,4,OHRWW_2023_MAD
VA14HRW-25,2172.57,6794.384795413551,4,OHRWW_2023_MAD
VA14HRW-25,2172.57,6794.384795413551,4,OHRWW_2023_MAD
VA14HRW-25,2172.57,6794.384795413551,4,OHRWW_2023_MAD
VA14HRW-25,2172.57,6794.384795413551,4,OHRWW_2023_MAD
Brome,3252.43,3767.2869949173655,4,OHRWW_2023_MAD
Brome,3252.43,3767.2869949173655,4,OHRWW_2023_MAD
VA20HRW-38,3338.44,7346.262680723186,4,OHRWW_2023_MAD
VA20HRW-38,3338.44,7346.262680723186,4,OHRWW_2023_MAD
WI13OWW-138.05,3087.75,3236.6543223877215,4,OHRWW_2023_MAD
WI13OWW-138.05,3087.75,3236.6543223877215,4,OHRWW_2023_MAD
APPALACHIANWHITE,4322.85,5176.809583213495,4,OHRWW_2023_MAD
APPALACHIANWHITE,4322.85,5176.809583213495,4,OHRWW_2023_MAD
APPALACHIANWHITE,4322.85,5176.809583213495,4,OHRWW_2023_MAD
APPALACHIANWHITE,4322.85,5176.809583213495,4,OHRWW_2023_MAD
Ovlianowska,2925.57,6039.679272978084,4,OHRWW_2023_MAD
Ovlianowska,2925.57,6039.679272978084,4,OHRWW_2023_MAD
RedFife,4456.55,4618.697548527726,4,OHRWW_2023_MAD
RedFife,4456.55,4618.697548527726,4,OHRWW_2023_MAD
14NORD-01,4168.46,4928.629822747542,4,OHRWW_2023_MAD
14NORD-01,4168.46,4928.629822747542,4,OHRWW_2023_MAD
WI13OWW-152.02,3512.32,4814.588507372964,4,OHRWW_2023_MAD
WI13OWW-152.02,3512.32,4814.588507372964,4,OHRWW_2023_MAD
RUTH,4404.41,3664.7469625950253,4,OHRWW_2023_MAD
RUTH,4404.41,3664.7469625950253,4,OHRWW_2023_MAD
WI13OWW-2.06,3252.33,4847.06021138389,4,OHRWW_2023_MAD
WI13OWW-2.06,3252.33,4847.06021138389,4,OHRWW_2023_MAD
TUELLE,2548.21,7252.1246026204735,4,OHRWW_2023_MAD
TUELLE,2548.21,7252.1246026204735,4,OHRWW_2023_MAD
REDEEMER,3558.2,4192.971861413904,4,OHRWW_2023_MAD
REDEEMER,3558.2,4192.971861413904,4,OHRWW_2023_MAD
NUEAST,3793.75,5185.947383965718,4,OHRWW_2023_MAD
NUEAST,3793.75,5185.947383965718,4,OHRWW_2023_MAD
ARS10-028,2871.89,4922.067779759092,4,OHRWW_2023_MAD
ARS10-028,2871.89,4922.067779759092,4,OHRWW_2023_MAD
CLARKS_CREAM,2741.81,4031.0110098506493,4,OHRWW_2023_MAD
CLARKS_CREAM,2741.81,4031.0110098506493,4,OHRWW_2023_MAD
ARS18W0682,2811.95,5807.371868746666,4,OHRWW_2023_MAD
ARS18W0682,2811.95,5807.371868746666,4,OHRWW_2023_MAD
EVEREST,3095.25,5372.895815714988,4,OHRWW_2023_MAD
EVEREST,3095.25,5372.895815714988,4,OHRWW_2023_MAD
ARS20W067,4604.78,6160.204328279027,4,OHRWW_2023_MAD
ARS20W067,4604.78,6160.204328279027,4,OHRWW_2023_MAD
WARHORSE,3479.66,4341.36547839207,4,OHRWW_2023_MAD
WARHORSE,3479.66,4341.36547839207,4,OHRWW_2023_MAD
NE06607,4009.44,5099.034556867764,4,OHRWW_2023_MAD
NE06607,4009.44,5099.034556867764,4,OHRWW_2023_MAD
WARTHOG,4251.48,3381.046468632217,4,OHRWW_2023_MAD
WARTHOG,4251.48,3381.046468632217,4,OHRWW_2023_MAD
WARTHOG,4251.48,3381.046468632217,4,OHRWW_2023_MAD
WARTHOG,4251.48,3381.046468632217,4,OHRWW_2023_MAD
WARTHOG,4251.48,3381.046468632217,4,OHRWW_2023_MAD
WARTHOG,4251.48,3381.046468632217,4,OHRWW_2023_MAD
CATAWBA,2722.97,5492.012700526357,4,OHRWW_2023_MAD
CATAWBA,2722.97,5492.012700526357,4,OHRWW_2023_MAD
CATAWBA,2722.97,5492.012700526357,4,OHRWW_2023_MAD
ARS16W1025,3951.7,5272.668093175601,4,OHRWW_2023_MAD
ARS16W1025,3951.7,5272.668093175601,4,OHRWW_2023_MAD
WI13OWW-260.06,4797.04,3349.80347725526,4,OHRWW_2023_MAD
WI13OWW-260.06,4797.04,3349.80347725526,4,OHRWW_2023_MAD
WI13OWW-260.06,4797.04,3349.80347725526,4,OHRWW_2023_MAD
WI13OWW-260.06,4797.04,3349.80347725526,4,OHRWW_2023_MAD
LYMAN,5302.56,4689.800703413447,4,OHRWW_2023_MAD
LYMAN,5302.56,4689.800703413447,4,OHRWW_2023_MAD
TAM 114,5085.71,4281.0470675971155,4,OHRWW_2023_MAD
TAM 114,5085.71,4281.0470675971155,4,OHRWW_2023_MAD
WI13OWW-2.02,3393.44,4770.362717317735,4,OHRWW_2023_MAD
WI13OWW-2.02,3393.44,4770.362717317735,4,OHRWW_2023_MAD
WI13OWW-140.07,3475.23,5042.837225980033,4,OHRWW_2023_MAD
WI13OWW-140.07,3475.23,5042.837225980033,4,OHRWW_2023_MAD
Rouge du Roc,5058.18,4564.183417895332,4,OHRWW_2023_MAD
Rouge du Roc,5058.18,4564.183417895332,4,OHRWW_2023_MAD
Montcalm,4671.47,3715.4258090086023,4,OHRWW_2023_MAD
Montcalm,4671.47,3715.4258090086023,4,OHRWW_2023_MAD
IDEAL,4630.11,4391.225522627107,4,OHRWW_2023_MAD
IDEAL,4630.11,4391.225522627107,4,OHRWW_2023_MAD
NW13493,5022.14,5504.200185278624,4,OHRWW_2023_MAD
NW13493,5022.14,5504.200185278624,4,OHRWW_2023_MAD
WI13OWW-7.01,5036.12,4398.610037891364,4,OHRWW_2023_MAD
WI13OWW-7.01,5036.12,4398.610037891364,4,OHRWW_2023_MAD
WINTERHAWK,4782.73,3806.035247085975,4,OHRWW_2023_MAD
WINTERHAWK,4782.73,3806.035247085975,4,OHRWW_2023_MAD
WI13OWW-246.02,5303.29,4990.276495970551,4,OHRWW_2023_MAD
WI13OWW-246.02,5303.29,4990.276495970551,4,OHRWW_2023_MAD
VA20HRW-50,5484.04,7377.205898605556,4,OHRWW_2023_MAD
VA20HRW-50,5484.04,7377.205898605556,4,OHRWW_2023_MAD
Huabey,3737.04,5584.481926073211,4,OHRWW_2023_MAD
Huabey,3737.04,5584.481926073211,4,OHRWW_2023_MAD
JUDEE,3364.48,5059.810598369134,4,OHRWW_2023_MAD
JUDEE,3364.48,5059.810598369134,4,OHRWW_2023_MAD
WI13OWW-51.02,3616.64,4032.0537420361643,4,OHRWW_2023_MAD
WI13OWW-51.02,3616.64,4032.0537420361643,4,OHRWW_2023_MAD
WI13OWW-140.02,3962.61,4476.872064628596,4,OHRWW_2023_MAD
WI13OWW-140.02,3962.61,4476.872064628596,4,OHRWW_2023_MAD
WI13OWW-49.01,4044.65,5094.271172934275,4,OHRWW_2023_MAD
WI13OWW-49.01,4044.65,5094.271172934275,4,OHRWW_2023_MAD
VA18HRW-96,4698.26,7159.35154140907,4,OHRWW_2023_MAD
VA18HRW-96,4698.26,7159.35154140907,4,OHRWW_2023_MAD
MT WarCat,4063.48,4896.663792553407,4,OHRWW_2023_MAD
MT WarCat,4063.48,4896.663792553407,4,OHRWW_2023_MAD
Rallet,2966.86,6490.056546454118,4,OHRWW_2023_MAD
Rallet,2966.86,6490.056546454118,4,OHRWW_2023_MAD
FLATHEAD,3945.13,4609.857125211578,4,OHRWW_2023_MAD
FLATHEAD,3945.13,4609.857125211578,4,OHRWW_2023_MAD
WARTHOG,2834.32,3381.046468632217,4,OHRWW_2023_MAD
WARTHOG,2834.32,3381.046468632217,4,OHRWW_2023_MAD
WARTHOG,2834.32,3381.046468632217,4,OHRWW_2023_MAD
WARTHOG,2834.32,3381.046468632217,4,OHRWW_2023_MAD
WARTHOG,2834.32,3381.046468632217,4,OHRWW_2023_MAD
WARTHOG,2834.32,3381.046468632217,4,OHRWW_2023_MAD
WI13OWW-12.05,3990.32,3421.5911739895337,4,OHRWW_2023_MAD
WI13OWW-12.05,3990.32,3421.5911739895337,4,OHRWW_2023_MAD
WI13OWW-224.02,3391.94,4419.45177627674,4,OHRWW_2023_MAD
WI13OWW-224.02,3391.94,4419.45177627674,4,OHRWW_2023_MAD
BLANC_DE_MORVAN,2505.83,3669.9143928675567,4,OHRWW_2023_MAD
BLANC_DE_MORVAN,2505.83,3669.9143928675567,4,OHRWW_2023_MAD
YELLOWSTONE,4625.45,4697.672133904428,4,OHRWW_2023_MAD
YELLOWSTONE,4625.45,4697.672133904428,4,OHRWW_2023_MAD
SHIRLEY,3944.6,7683.221853549861,4,OHRWW_2023_MAD
SHIRLEY,3944.6,7683.221853549861,4,OHRWW_2023_MAD
REDFIELD,3969.54,4128.246789149917,4,OHRWW_2023_MAD
REDFIELD,3969.54,4128.246789149917,4,OHRWW_2023_MAD
REDFIELD,3969.54,4128.246789149917,4,OHRWW_2023_MAD
REDFIELD,3969.54,4128.246789149917,4,OHRWW_2023_MAD
Bearpaw,3369.28,3235.0594208434486,4,OHRWW_2023_MAD
Bearpaw,3369.28,3235.0594208434486,4,OHRWW_2023_MAD
15NORD-39,3117.44,4032.205099963082,4,OHRWW_2023_MAD
15NORD-39,3117.44,4032.205099963082,4,OHRWW_2023_MAD
OVERLAND,2415.71,4548.816845454131,4,OHRWW_2023_MAD
OVERLAND,2415.71,4548.816845454131,4,OHRWW_2023_MAD
VISION45,1852.65,7207.608082153834,4,OHRWW_2023_MAD
VISION45,1852.65,7207.608082153834,4,OHRWW_2023_MAD
St. Priest et le Vernois Rouge,2878.53,4454.878199143682,4,OHRWW_2023_MAD
St. Priest et le Vernois Rouge,2878.53,4454.878199143682,4,OHRWW_2023_MAD
Ronso della Langhe,3819.95,4473.33355469518,4,OHRWW_2023_MAD
Ronso della Langhe,3819.95,4473.33355469518,4,OHRWW_2023_MAD
WI13OWW-8.06,2881.9,3233.8341508080125,4,OHRWW_2023_MAD
WI13OWW-8.06,2881.9,3233.8341508080125,4,OHRWW_2023_MAD
PS_ExtensivMontpellier,2809.85,4610.847345194416,4,OHRWW_2023_MAD
PS_ExtensivMontpellier,2809.85,4610.847345194416,4,OHRWW_2023_MAD
Romanello,1875.95,5812.878922601661,4,OHRWW_2023_MAD
Romanello,1875.95,5812.878922601661,4,OHRWW_2023_MAD
WI13OWW-212.08,2627.62,3614.4773298646846,4,OHRWW_2023_MAD
WI13OWW-212.08,2627.62,3614.4773298646846,4,OHRWW_2023_MAD
Mottet Blanc,3706.85,5414.303548648775,4,OHRWW_2023_MAD
Mottet Blanc,3706.85,5414.303548648775,4,OHRWW_2023_MAD
VA14HRW-25,1270.12,6794.384795413551,4,OHRWW_2023_MAD
VA14HRW-25,1270.12,6794.384795413551,4,OHRWW_2023_MAD
VA14HRW-25,1270.12,6794.384795413551,4,OHRWW_2023_MAD
VA14HRW-25,1270.12,6794.384795413551,4,OHRWW_2023_MAD
VA16HRW-22,2707.59,5799.333914081891,4,OHRWW_2023_MAD
VA16HRW-22,2707.59,5799.333914081891,4,OHRWW_2023_MAD
VA20HRW-70,3754.64,7540.646265262309,4,OHRWW_2023_MAD
VA20HRW-70,3754.64,7540.646265262309,4,OHRWW_2023_MAD
WI13OWW-251.01,2256.43,5688.991360508178,4,OHRWW_2023_MAD
WI13OWW-251.01,2256.43,5688.991360508178,4,OHRWW_2023_MAD
MTS1224,3187.0,4915.2345522171145,4,OHRWW_2023_MAD
Sirvinta,3145.84,3485.76285888502,4,OHRWW_2023_MAD
Sirvinta,3145.84,3485.76285888502,4,OHRWW_2023_MAD
OVERLAND,4210.0,4418.122367762323,4,ARS-NRPN-2023-GOEHNER
SD18B016-5,4100.0,4108.569938009442,4,ARS-NRPN-2023-GOEHNER
SD18B025-8,4120.0,4204.130608402131,4,ARS-NRPN-2023-GOEHNER
SD18B055-2,4520.0,3926.7972082749557,4,ARS-NRPN-2023-GOEHNER
SD18B072-2,4800.0,3838.32712100353,4,ARS-NRPN-2023-GOEHNER
SD19B019-2,5160.0,4046.288724248149,4,ARS-NRPN-2023-GOEHNER
SD19B033-2,4900.0,4628.0389865577845,4,ARS-NRPN-2023-GOEHNER
SD19B108-3,5140.0,4262.176362386233,4,ARS-NRPN-2023-GOEHNER
SD19B164-3,3760.0,4184.4674440720955,4,ARS-NRPN-2023-GOEHNER
SD20B088-2,5370.0,4470.686097142035,4,ARS-NRPN-2023-GOEHNER
SD20D100-9,4990.0,4526.83540911484,4,ARS-NRPN-2023-GOEHNER
NORTHERN,7316.17423613209,4732.32989069502,4,UMN-WHEAT-2020-STPAUL
OAHE,7210.32193451808,4400.100419028828,4,UMN-WHEAT-2020-STPAUL
REDFIELD,8229.68399289325,3856.8356846322145,4,UMN-WHEAT-2020-STPAUL
RUTH,8348.95457994369,3557.810866748897,4,UMN-WHEAT-2020-STPAUL
FOUROSIX,7980.58704565981,3156.704342993992,4,UMN-WHEAT-2020-STPAUL
NE06545,8855.49072935226,4224.108307223429,4,UMN-WHEAT-2020-STPAUL
IDEAL,7705.11268567876,4273.033672962372,4,UMN-WHEAT-2020-STPAUL
OVERLAND,4576.4,5131.338872635749,5,ARS-NRPN-2024-BROOKINGS
SD19B033-2,4055.0,5406.072068452015,5,ARS-NRPN-2024-BROOKINGS
SD20B088-2,4272.45,5478.084363390369,5,ARS-NRPN-2024-BROOKINGS
SD20D100-9,4390.07,5509.537001283168,5,ARS-NRPN-2024-BROOKINGS
Phoenix 29,7997.71882421653,8107.655806043289,5,HRWObs_2023_WARVA
VA14HRW-25,6211.72351316,6074.197906259365,5,HRWObs_2023_WARVA
VA18HRW-57,6491.39809484208,7049.643542753121,5,HRWObs_2023_WARVA
VISION45,7382.72869491049,6907.084285482543,5,HRWObs_2023_WARVA
VA18HRW-96,7109.56720226302,7113.269925337268,5,HRWObs_2023_WARVA
VA18HRW-58,7341.33395326642,6980.665973681178,5,HRWObs_2023_WARVA
ARS16W1067,5914.36991640755,5928.599034043432,5,UniformHRW_2022_BLAVA
ARS16W1067,5914.36991640755,5928.599034043432,5,UniformHRW_2022_BLAVA
VA18HRW-58,4900.85852572185,6136.161214158466,5,UniformHRW_2022_BLAVA
VA18HRW-58,4900.85852572185,6136.161214158466,5,UniformHRW_2022_BLAVA
CATAWBA,4372.11469308636,4871.668846010731,5,UniformHRW_2022_BLAVA
CATAWBA,4372.11469308636,4871.668846010731,5,UniformHRW_2022_BLAVA
VA20HRW-38,5391.43356107771,6589.08521342187,5,UniformHRW_2022_BLAVA
VA20HRW-38,5391.43356107771,6589.08521342187,5,UniformHRW_2022_BLAVA
SHIRLEY,5441.71903879714,6481.040129798547,5,UniformHRW_2022_BLAVA
SHIRLEY,5441.71903879714,6481.040129798547,5,UniformHRW_2022_BLAVA
VA18HRW-57,4911.9968404598,6019.924371465486,5,UniformHRW_2022_BLAVA
VA18HRW-57,4911.9968404598,6019.924371465486,5,UniformHRW_2022_BLAVA
