germplasmName,value
IL2022-24151,5497.89
IL2021-39615,5462.44
IL2021-32967,5928.72
IL2022-3866,7187.14
IL2020-9168,5948.02
IL2022-14137,6376.65
IL2021-15152,5688.62
IL2022-19442,6942.66
IL2022-23101,5967.49
IL2022-2320,6240.53
IL19-14617,5619.04
IL2022-11109,6137.42
IL2022-9864,8072.39
IL2021-25478,6250.11
IL2022-9624,6283.93
IL2022-18929,5408.62
IL2022-9474,4414.54
IL2021-16726,6460.18
IL2021-43316,5738.21
IL2022-18377,4867.72
IL2020-9828,5007.68
IL2021-30022,5973.06
IL2021-44011,6502.76
IL2022-6576,6989.7
IL16LCSDH-04-T-2659-207,7318.75
IL16LCSDH-09-T-2664-40,7921.72
IL2021-34203,5729.05
IL2022-11064,6400.69
IL2020-11134,6618.21
IL2021-34322,5860.64
IL2021-22564,6253.85
IL2021-18468,5809.15
IL2021-26829,6758.06
IL2022-5876,6525.22
IL2021-4811,5264.54
IL2022-3013,5740.92
IL2021-41721,6873.85
IL2022-520,5895.27
IL2021-34276,6934.03
IL2021-40138,6750.19
IL2022-15703,7133.98
IL2020-5416,7041.93
IL2021-37674,6450.24
IL19-21467,7238.19
IL2020-3205,6050.8
IL2022-17011,5813.93
IL2021-41350,6147.85
IL2020-11426,6349.55
IL16LCSDH-04-T-2659-8,6156.26
IL2021-43633,6175.77
IL2020-17017,7355.06
IL2021-43973,6611.01
IL2021-31004,6137.76
IL2022-7323,5887.09
IL16LCSDH-06-T-2661-19,8305.58
IL2022-19869,6650.79
IL19-18156,6416.22
IL2022-19268,4955.74
IL2022-16557,7759.58
IL16LCSDH-01-T-863-72,5874.7
IL2021-16459,6047.89
IL2022-3862,5529.94
IL2021-17752,6755.61
IL2022-4044,7223.9
IL2022-21238,7037.47
IL2021-26929,5928.49
IL2022-20959,8161.82
IL2021-15228,6421.55
IL2021-18451,7018.91
IL2020-15429,6122.78
IL2022-22541,6920.29
IL2021-19766,6666.18
IL16LCSDH-01-T-863-63,8229.83
IL2022-5517,7890.87
IL2022-19470,6958.81
IL2021-15117,6304.52
IL2022-516,7363.27
IL2022-19766,6881.68
IL2021-31368,6336.71
IL2022-14320,7091.19
IL2022-23524,6749.66
IL2021-3613,6592.81
IL19-26456,7142.99
IL16LCSDH-01-T-863-5,7307.61
IL2022-5278,6161.03
IL2020-5376,6959.3
IL2022-13939,6062.02
IL2021-25344,6765.34
IL2021-43966,5823.46
IL2021-43960,6372.81
IL2021-14267,5710.59
IL2022-5805,8190.89
IL2020-7021,5927.43
IL2021-11634,6156.79
IL2022-20936,5942.94
IL2022-10648,6734.91
IL2020-2770,6468.57
IL2022-15711,6558.0
IL2021-16544,6642.51
IL2022-17014,8112.76
IL2020-7021,5919.14
IL2021-27612,6834.81
IL12-26004,6219.95
IL2022-8204,7296.33
IL2021-40862,6416.22
IL2022-21643,6167.51
IL2022-15802,7222.3
IL2021-28535,7103.13
IL2021-25152,6660.72
IL2022-22609,6612.48
IL16LCSDH-02-T-864-38,8005.42
IL2021-46132,8303.34
IL2021-14779,6340.92
IL2022-6268,7280.18
IL2022-13912,5494.51
IL2021-43872,8408.44
IL2021-29149,7841.32
IL19-17662,5918.02
IL2022-1829,5618.25
IL19-22757,6499.12
IL2022-5853,7238.22
IL2020-16641,5398.82
IL2021-24937,7337.38
IL2022-3265,7373.82
IL2020-13145,7417.8
IL2021-14556,5686.51
IL2022-941,6314.1
IL2021-29158,7380.18
IL2022-21211,7020.67
IL2020-9945,7074.66
IL2022-13055,6750.43
IL2022-1056,7166.52
IL2022-6161,6925.51
IL16LCSDH-07-T-2662-201,7353.3
IL2022-19542,6927.78
IL2020-5369,5612.82
IL2022-13172,6996.74
IL2021-22621,7788.23
IL2022-8676,8149.71
IL2021-18124,7807.78
IL2022-12713,8196.1
IL19-20348,8306.99
IL2022-20830,6966.16
IL2022-14924,6919.93
IL16LCSDH-10-T-2665-42,6590.02
IL2021-28208,6749.96
IL2020-9856,7285.4
IL2021-29356,6494.63
IL2021-36445,7828.04
IL2022-7104,8090.65
IL2022-21758,6942.66
IL2022-13050,5242.83
IL2021-27574,6627.8
IL2021-39812,7659.31
IL19-10123,5988.41
IL2022-16436,6696.77
IL2022-23362,5988.41
IL2020-1862,6987.6
IL2020-6010,7744.46
IL2022-20504,7377.14
IL2022-9035,6946.46
IL19-16176,8035.86
IL2021-2364,6115.76
IL2021-30029,6986.9
IL2021-44235,5053.15
IL16LCSDH-02-T-864-63,6711.95
IL2022-18763,6499.25
IL2020-1511,6014.96
IL2022-6142,6153.2
IL16LCSDH-07-T-2662-241,8992.81
IL2020-10026,7069.93
IL2022-18820,7753.93
IL2021-16645,5848.2
IL2020-6415,6995.69
IL2022-12920,7623.97
IL2022-714,4737.97
IL16LCSDH-01-T-863-32,6288.6
IL2022-6832,5721.76
IL19-26709,5142.46
IL2022-21535,5724.78
IL2021-39636,7592.22
IL16LCSDH-07-T-2662-202,6808.45
IL2022-23625,7382.29
IL2022-7608,6290.66
IL2021-44064,7531.0
IL2022-15526,6603.28
IL2021-36723,7674.48
IL2022-7342,7125.84
IL2022-11457,6322.57
IL16LCSDH-10-T-2665-22,6950.56
IL2022-479,6888.68
IL2022-2922,7799.96
IL2020-5545,6389.5
IL2022-5635,6658.54
IL2020-1578,6357.39
IL2021-17506,6934.76
IL2020-16102,6275.16
IL2021-46857,6695.9
IL2021-29134,6941.68
IL19-4151,6505.94
IL2021-15254,7274.89
IL16LCSDH-04-T-2659-232,8486.15
IL19-21848,8509.18895043539
IL19-12926,6968.36490268531
IL19-5632,7781.1601868243
IL16LCSDH-04-T-2659-232,7926.05850661406
KASKASKIA,7570.54837176294
IL16LCSDH-11-T-2666-208,7723.1356345955
IL12-26004,7536.30560747748
IL2020-11426,7909.51410877795
IL2020-5369,6915.57083862756
IL19-13414,7835.34653910028
IL16LCSDH-04-T-2659-3,8474.74549595628
IL16LCSDH-09-T-2664-36,8258.00008685253
IL19-22757,7260.97120497538
IL16LCSDH-09-T-2664-20,7701.41092113671
IL19-18826,7490.5607864704
IL16LCSDH-07-T-2662-22,7165.96948457302
IL2020-10630,8195.63560918684
IL2020-6205,7971.30160213706
IL19-18725,7746.76690489363
IL16LCSDH-01-T-863-58,8165.83311543504
IL19-18837,7380.18117998239
IL19-18153,8017.27219961185
IL16LCSDH-10-T-2665-41,8653.63571728946
IL16LCSDH-04-T-2659-216,5748.56990589591
IL2020-4951,7951.24512591268
IL2020-10275,8339.78134075049
IL2020-13902,7907.7956989951
IL16LCSDH-04-T-2659-20,8358.92216796652
IL16LCSDH-10-T-2665-42,8062.9292186592
IL2020-5416,8280.91639833591
IL19-18957,6661.78554566483
IL2020-1862,8140.19494320079
IL19-26456,8031.94767001997
IL16LCSDH-03-T-865-28,7864.34627207759
IL16LCSDH-07-T-2662-203,6454.87395604821
IL16LCSDH-04-T-2659-8,7974.61299033168
IL2020-7737,8307.1190117397
IL2020-5369,7902.48995200147
IL2020-10435,9036.08851063334
IL16LCSDH-10-T-2665-54,8382.08934219186
IL2020-7021,7882.50873459966
IL16LCSDH-06-T-2661-17,8300.10739810032
IL19-10123,7742.92870494075
IL2020-13902,7510.09045093652
IL19-25469,8009.79648989975
IL19-10123,5609.04004878537
IL2020-3234,8446.29766101143
IL2020-11841,8045.73257769386
IL2020-15256,7849.84640558894
IL19-5632,7730.0845325494
IL2020-9828,7425.76294020709
IL16-8048,7876.96466800109
IL19-14845,7712.27327786614
IL12-26004,7464.67175149412
IL19-18837,7696.38112315924
AgriMAXX503,7784.7726103094
IL2020-2032,7622.58984759463
IL2020-3607,7822.71560003962
IL19-17546,7800.77765325015
IL2020-10026,8203.81373457662
IL2020-7024,6777.19495013033
IL2020-2101,6181.00710058691
IL2020-17006,7194.99430382458
IL19-19205,7471.21926906085
IL2020-1511,7872.93832099171
IL2020-2068,6990.03944359565
IL07-19334,8142.92934708883
25R76,9233.49240232753
IL2020-6633,7728.85530511353
IL19-26709,6292.89188352704
IL2020-5250,6799.83531259748
IL2020-7024,7499.39115498946
IL2020-2770,7052.37883498722
IL19-6946,7397.26493271387
IL2020-16022,7234.32958177298
KASKASKIA,6674.17816512053
IL19-18957,6414.9867800673
IL19-4151,7343.75590984136
IL2020-5376,8875.72450279825
IL2020-11134,7820.89684516001
IL19-15017,7141.76122996831
IL16LCSDH-01-T-863-72,7954.55651410729
IL19-13978,7813.67199818988
IL16LCSDH-04-T-2659-212,7721.17890520777
IL2020-3205,7407.19909729778
IL16-8048,8028.86205829314
IL19-23855,7347.66936861688
IL19-16176,7575.25204817579
IL16LCSDH-02-T-864-63,8119.95031991991
IL19-27565,7544.83494070606
IL19-18725,8571.3527379075
IL19-17662,7918.65805572453
IL19-13414,7880.40148756672
IL16LCSDH-10-T-2665-21,7579.34111087065
IL19-14617,7466.76645538996
IL2020-2010,6992.68604552395
IL2020-9856,7270.50398917204
IL16LCSDH-07-T-2662-201,7130.27171638385
IL19-15017,6382.58785693565
IL16LCSDH-01-T-863-63,7802.83472773471
IL2020-14116,8252.68179672174
IL2020-4951,6731.56301735718
IL2020-6254,6788.97295586805
IL16LCSDH-11-T-2666-212,6878.78181751057
IL19-22757,7144.32002993687
IL16LCSDH-02-T-864-38,7195.94758224422
IL16LCSDH-02-T-864-54,7497.22119227098
VA17W-75,8086.07130661035
IL16LCSDH-09-T-2664-24,7434.44279108095
IL2020-5533,6647.76231838601
IL16LCSDH-01-T-863-10,6714.36637639185
IL2020-12665,7603.64971057226
IL19-25469,8013.33365456221
IL2020-2334,7251.0370403914
IL2020-17006,6661.78554566483
IL16LCSDH-03-T-865-39,6604.31289146846
25R76,8750.98300432964
IL2020-9801,7291.07473401753
IL16LCSDH-09-T-2664-43,7244.16340126013
IL16LCSDH-09-T-2664-36,7211.72684871719
IL2020-1578,6890.1709859982
IL19-13978,7194.99430382458
IL2020-8754,6957.67814987535
IL16LCSDH-09-T-2664-23,7723.1356345955
IL19-6637,7376.15483297301
IL19-13451,7492.37954135008
IL19-18153,7289.75770462193
IL19-21848,8014.81374474012
IL2020-2864,7421.52335986703
IL16LCSDH-09-T-2664-24,7138.56273000755
IL19-5122,6810.69766932684
IL2020-15403,6408.23857230701
IL19-13713,6688.06341789124
IL2020-16102,7382.46403093479
IL2020-571,7547.18050734394
IL16LCSDH-01-T-863-32,6694.3349864417
Pio 25R74,7606.03290662142
IL2020-1362,7505.88850000774
IL19-20348,8191.60926217746
IL16LCSDH-04-T-2659-216,7068.54693871028
IL2020-10415,6422.43740350525
IL19-13451,7070.64164260612
IL19-12926,5865.29633975698
IL2020-6435,7406.3461639749
IL19-21760,6555.3821136378
IL2020-2749,7690.54856440735
IL2020-6415,6952.23442837354
IL2020-1578,6810.69766932684
IL16LCSDH-06-T-2661-212,7206.78485269939
IL19-18156,6629.23610488797
IL2020-5545,5949.66147989771
IL2020-7917,6693.97123546577
IL16LCSDH-07-T-2662-202,7985.41263137556
IL2020-12650,6674.17816512053
IL19-13713,6234.94259012083
IL2020-13145,5698.02106337923
IL19-5122,8055.08975797113
IL16LCSDH-06-T-2661-202,7347.66936861688
IL2020-15256,7462.55196132409
IL16LCSDH-04-T-2659-3,6191.7941984937
IL16LCSDH-09-T-2664-28,6987.36775539316
IL2020-7877,6072.67202544635
IL16LCSDH-11-T-2666-206,6039.47034154024
IL2020-6010,7644.21421595659
IL16LCSDH-10-T-2665-20,5500.85549129002
IL2020-10001,6740.7822231264
IL19-14933,6029.373116174
IL16LCSDH-10-T-2665-42,8019.58013683845
IL2020-7917,6425.78642111119
IL2020-16641,6166.40688900145
IL19-26456,5734.60939430259
IL2020-1847,7806.39697867136
IL07-19334,8103.31812012413
IL16LCSDH-06-T-2661-202,8582.20255149983
IL16LCSDH-03-T-865-46,8228.07216172978
IL19-6637,6612.49101685825
IL19-23855,7757.6167184859
IL2020-7737,7377.87324275586
IL2020-7719,8069.17570093544
IL19-27565,7527.61321346653
IL19-26709,7826.19004901661
IL16LCSDH-09-T-2664-16,8169.90963499286
Pio 25R74,8039.14743071585
IL2020-16118,8343.50665246945
IL16LCSDH-02-T-864-54,8744.94975538415
IL2020-571,8050.56168547767
IL2020-2068,7432.12231071726
IL19-21467,8385.73939508825
IL16LCSDH-05-T-2660-3,7644.21421595659
IL2020-9168,7815.4531236582
IL2020-6254,8093.96093984687
IL19-20348,7620.60803193265
IL19-14933,7568.93030707691
IL2020-16035,8096.89603392843
IL2020-10630,8130.76250410089
IL2020-10322,7660.5955530104
IL19-6946,8198.24458170379
IL2020-9945,7918.65805572453
IL16LCSDH-07-T-2662-225,7666.80440587535
IL19-21467,8084.55358702116
IL2020-15429,7358.50663907205
IL19-18156,7956.98988270491
IL16LCSDH-09-T-2664-27,7980.49572163202
IL16LCSDH-09-T-2664-30,8095.44103002478
IL2020-9168,7649.11858256304
IL16LCSDH-10-T-2665-22,8996.43965425736
IL2020-15726,7679.68620767799
IL2020-10322,8633.74230184745
IL16LCSDH-09-T-2664-28,6372.31502765
IL2020-7369,7790.16615926276
IL19-16176,7813.67199818988
IL16LCSDH-11-T-2666-206,7573.16988741705
IL2020-2318,7679.68620767799
IL16LCSDH-04-T-2659-225,8052.09194820403
IL2020-16102,7811.86578644736
IL16LCSDH-09-T-2664-16,8137.360194216
IL19-14845,8229.3264754399
IL16LCSDH-07-T-2662-241,8649.7473447882
IL19-21760,8183.49385247316
IL16LCSDH-01-T-863-5,7562.32007382471
IL2020-16145,7555.65966802413
IL2020-3205,7332.0907923375
IL16LCSDH-04-T-2659-207,8297.5109687204
IL16LCSDH-01-T-863-10,7705.29929363804
IL2020-40034,8002.53401351833
IL2020-15726,8262.91699659614
IL2020-1761,7679.68620767799
IL16LCSDH-09-T-2664-40,8165.58225269307
IL19-17546,7688.55420560833
IL16LCSDH-11-T-2666-208,7757.6167184859
IL19-4151,7350.07765094023
IL16LCSDH-02-T-864-29,7907.7956989951
IL2020-1862,8362.79799733069
IL2020-4907,7625.37442403105
IL2020-9856,8323.02370958369
IL19-19205,7609.78330461457
AgriMAXX503,7607.7638595413
IL16LCSDH-02-T-864-59,8244.52875760616
IL16LCSDH-04-T-2659-225,7902.05094220294
IL19-14617,7801.01597285509
IL16LCSDH-03-T-865-28,7499.39115498946
IL16LCSDH-09-T-2664-18,7477.71661407906
IL2020-17017,6812.49133793226
IL2020-9801,7690.54856440735
IL16LCSDH-10-T-2665-20,7790.16615926276
VA17W-75,8658.97909369451
IL16LCSDH-08-T-2663-55,8606.49860806428
IL2020-11841,8574.06205552134
IL16LCSDH-10-T-2665-54,8070.73104993598
IL19-18826,7683.62475272763
IL2020-7035,6875.8718097032
IL2020-6435,8368.63055608259
IL2022-10178,8267.65
IL2022-10413,8773.19
IL2022-20165,8500.0
IL2020-1847,8647.44
IL2021-40608,7950.69
IL2020-7035,8396.09
IL2021-16544,8307.26
IL2022-18009,7696.05
IL2021-16452,8934.33
IL2021-40862,6869.37
IL2021-38956,7154.53
IL2022-7415,7472.43
IL2020-1761,8088.6
IL2021-17534,9020.17
IL19-5122,8865.06
IL2022-3228,8282.57
IL2021-18435,9000.46
IL16LCSDH-09-T-2664-36,9104.18
IL2020-12665,8044.91
IL2020-15726,8797.85
IL2022-17575,8068.85
IL16LCSDH-02-T-864-38,8448.99
IL2022-3033,9248.75
IL2022-17322,9180.35
IL2021-6838,8393.26
IL2021-32967,7763.6
IL2021-28770,8622.28
IL2021-44705,7424.22
IL2022-8453,8469.53
IL2022-19937,8755.29
IL2021-38956,8155.2
IL2021-46013,8589.83
IL2022-12654,8086.72
IL2022-3544,8615.46
IL16LCSDH-03-T-865-28,7709.35
IL2022-2270,8833.85
IL2022-2514,8189.19
IL2022-15743,8617.17
IL2021-46822,8810.95
IL2022-14832,8789.22
IL16LCSDH-03-T-865-28,8651.54
IL2021-22316,10141.81
IL2021-13712,8193.13
IL2021-27813,8380.98
IL16LCSDH-02-T-864-38,8587.17
IL2022-17148,8291.6
IL2021-43205,8800.93
IL2020-16035,8357.46
IL2022-19036,7840.07
IL2021-19549,8809.41
IL2021-24937,8302.15
IL2022-8460,8340.25
IL19-14845,9069.84
IL2022-17346,8760.83
IL2021-16421,8201.53
IL2020-16145,8647.92
IL2021-2364,7950.74
IL2021-15117,8127.84
IL2020-6205,8746.23
IL2022-6136,7659.7
IL2021-38661,8615.23
IL2021-39943,8411.2
IL2022-15148,8318.63
IL2022-10832,8547.5
IL2021-17838,8741.12
IL19-22757,8284.65
IL2022-2412,7423.24
IL2022-6841,8486.36
IL2021-32554,8743.57
IL2022-12079,8425.53
IL2021-25359,8299.95
IL2022-3306,9179.18
IL2021-44005,9229.97
IL2022-13572,8966.35
IL2022-13608,9315.9
IL16LCSDH-11-T-2666-206,8850.35
IL2022-20305,8087.75
IL2022-6839,8405.33
IL2021-14676,8363.81
IL19-21467,8459.15
IL16LCSDH-09-T-2664-28,9540.96
IL2020-16145,9229.41
IL2022-7733,8553.9
25R76,9792.74
IL2022-23823,7388.87
IL19-18957,8530.28
IL2021-24241,9609.08
IL16LCSDH-04-T-2659-207,8216.36
IL2021-40765,8026.68
IL2021-16419,7863.92
IL2022-8518,8279.63
IL19-13414,9191.28
IL2022-17620,8464.85
IL16LCSDH-02-T-864-59,9175.18
IL2021-24110,8349.43
IL2021-17961,8710.74
IL2021-28770,9256.32
IL2021-16728,8743.3
IL16LCSDH-06-T-2661-21,8905.16
IL19-18153,8296.34
IL2021-35538,8448.88
IL2022-12926,8644.57
IL2020-6633,9227.59
IL2022-3837,7917.52
IL2021-18313,8874.28
IL2020-1862,8987.6
IL2021-36450,8726.09
IL2021-37528,9409.18
IL2021-46002,8214.65
IL2021-41355,8399.68
IL2022-19457,6956.36
IL16LCSDH-10-T-2665-41,8809.09
IL2022-19142,8568.55
IL19-18156,8464.97
IL2022-1570,9205.13
IL2020-10630,8824.56
IL2022-19043,8645.58
IL16LCSDH-09-T-2664-23,8976.89
IL2022-1005,9025.12
IL2021-43633,9213.57
IL2021-34113,9932.95
IL2022-5521,8539.14
IL2022-11508,8245.02
IL2021-38714,8413.62
IL2021-16576,8604.72
IL2022-10821,8462.01
IL2022-3075,9059.39
IL2022-19508,8210.94
IL16LCSDH-02-T-864-63,9056.48
IL2022-8715,8574.38
IL2020-16118,8710.88
IL2021-36756,8613.95
IL16LCSDH-09-T-2664-43,9089.4
IL19-18957,8822.41
IL2021-28678,9297.76
IL2022-12879,7940.33
IL2020-6205,9158.53
IL2022-15515,8648.16
IL19-6637,9385.73
IL16LCSDH-10-T-2665-21,9261.16
IL2022-10310,9047.95
IL2020-10322,9449.48
IL2021-34203,9217.23
IL2022-7368,9256.78
IL16LCSDH-10-T-2665-22,8673.77
IL2022-4260,7916.42
IL2021-28535,9296.97
IL2022-5529,9669.69
IL2020-2101,9210.72
IL2021-42115,8741.52
IL16LCSDH-04-T-2659-20,9586.65
IL2021-36756,9026.22
IL19-27565,8719.16
IL2021-5861,8941.65
IL2022-11938,7450.36
IL2022-22670,8520.26
IL2021-43921,8541.25
IL12-26004,9398.84
IL2020-2749,9006.35
IL2021-13718,9240.29
IL2021-43916,8962.0
IL2021-5364,8799.39
IL2020-2770,8035.86
IL2021-14779,8128.23
IL2022-17471,8160.24
IL2020-2864,8636.84
IL2022-4660,8507.27
IL2022-7048,8572.26
IL2022-14361,8327.55
IL2021-19718,8915.76
IL2021-16820,7735.23
IL2021-17859,9880.61
IL2021-17103,8505.04
IL2021-34276,8619.97
IL2020-7719,8833.31
IL2021-31004,8398.77
IL2022-469,8435.7
IL2021-46166,8332.2
IL2022-7169,8161.89
IL2021-2038,8357.57
IL2020-7877,9239.51
IL2020-7369,8798.88
IL2021-39943,8106.78
IL2022-16516,7795.93
IL2022-16865,9005.6
IL2021-25334,8924.15
IL2022-7264,8622.46
IL2021-36748,9650.7
IL12-26004,9520.27
IL2021-31429,8163.7
IL2021-39615,8838.82
IL2021-36613,9261.16
IL2022-15779,8780.56
IL2022-5408,9085.75
IL2020-40034,8210.21
IL2022-8748,8806.28
IL2022-1541,9094.99
IL2021-18313,8588.4
IL2021-24872,8072.83
IL2021-36445,9062.67
IL2022-5561,8968.73
IL2022-6437,9140.24
IL16LCSDH-04-T-2659-212,9140.65
IL19-21760,8931.18
IL2022-19456,8600.76
IL2022-18868,8465.36
IL2022-18954,7911.22
IL2021-16212,8816.04
IL2022-16451,7898.58
IL2022-8433,7466.39
IL2021-47142,8743.49
IL2021-15152,8042.64
IL16LCSDH-04-T-2659-3,9327.87
IL2022-23677,9191.12
IL2020-2334,9141.89
IL2020-11426,8746.24
IL2022-6973,8381.68
IL19-21467,8388.53
IL2022-13524,8587.17
IL2021-37737,9740.02
IL2021-28549,8340.5
IL2020-1511,7813.82
IL2021-17863,8677.91
IL2021-30660,8748.81
IL2022-2544,8212.7
IL2021-19736,7918.69
IL2022-20122,8450.88
IL2020-1578,8605.72
IL2020-3234,8815.59
IL2022-9542,8850.08
IL2020-9801,9033.34
IL2022-17066,8468.22
IL2020-15256,9139.75
IL2021-43966,8102.63
IL2022-20670,8902.46
IL2021-16212,7902.98
IL2021-16322,8307.54
IL2021-3613,8605.96
IL2022-14271,8192.03
IL2022-1464,9044.54
IL2021-4856,9733.53
IL2020-7719,8921.74
IL2021-13713,9320.17
Pio 25R74,9121.06
IL2022-15615,9486.93
IL2022-14846,8218.35
IL2022-7958,8358.63
IL2021-40301,8768.42
IL2021-43972,9574.84
IL2021-17841,9390.13
IL2021-36731,9025.89
IL2021-17919,8284.65
IL2022-10244,8647.54
IL2021-24320,8836.74
IL19-18156,8349.41
IL2020-9168,8084.84
IL2022-11016,7996.37
IL2022-7329,7802.53
IL2021-43960,8397.82
IL2021-24255,8341.82
IL2022-15017,8009.24
IL2021-15179,8356.34
IL16LCSDH-09-T-2664-27,8870.45
IL2020-3607,8345.99
IL2021-17857,9354.05
IL2021-2038,8579.91
IL2021-14320,8753.23
IL2021-42343,8037.72
IL2021-16807,8286.86
IL19-13713,7811.66
IL2022-16348,8453.36
IL2021-40807,7594.67
IL2022-1917,8474.46
IL2021-827,8524.46
IL2022-15423,8730.76
IL2021-39812,8867.33
IL19-15017,8382.23
IL2022-13113,7747.64
IL16LCSDH-04-T-2659-8,8214.79
IL2021-22514,8542.56
Pio 25R74,9416.42
IL2022-15360,8799.21
IL2021-27612,8374.22
IL2021-36441,9042.03
IL2021-40753,8756.42
IL2022-11816,8882.55
IL2021-43941,8373.61
IL2021-3936,8955.33
IL2022-7836,8025.79
IL2021-43865,8137.88
IL19-14933,9012.9
IL2021-14513,9053.57
IL16LCSDH-09-T-2664-18,9344.68
IL2022-19169,8884.57
IL2020-12650,8712.57
IL2022-7448,9088.55
IL2022-505,8189.81
IL2020-9856,8630.47
IL2021-22578,9002.21
IL2022-7624,8395.88
IL2021-33861,8195.67
IL2020-13902,9173.0
IL2021-17103,7815.57
IL2022-15776,8753.62
IL2021-40847,7928.98
IL2021-38976,8562.07
IL19-18826,8713.56
IL16LCSDH-02-T-864-54,9102.69
IL2020-7021,8237.39
IL2022-13016,8068.82
IL19-16176,8860.13
IL2021-27574,8228.05
IL2022-8120,8576.91
IL2021-24110,8396.02
IL2021-17463,8905.26
IL16-8048,9017.25
IL2022-6043,8228.29
IL2021-45561,8873.37
IL2021-7231,9147.17
IL2021-44031,9007.74
IL2022-20026,6680.91
IL2020-16022,8493.86
IL2021-15809,8141.99
IL2021-33678,8809.12
IL2022-11469,7394.89
IL2021-40753,8258.42
IL2021-16452,9410.05
IL2022-9712,8414.83
IL2021-16459,9121.58
IL16LCSDH-05-T-2660-3,8640.35
IL2022-13746,8516.2
IL2022-22341,7689.16
IL16LCSDH-07-T-2662-241,8410.61
IL2022-3724,8684.63
IL2020-2068,8712.02
IL2021-42522,8901.0
IL2020-4951,8403.79
AgriMAXX503,9412.22
IL2022-20878,8639.95
IL2020-11134,8216.5
IL2021-29158,8399.27
IL2020-14116,8852.66
IL2021-31368,8216.65
IL2022-17244,9054.51
IL2022-15751,8584.5
IL2022-11337,8475.65
IL19-13713,8296.66
IL2022-19531,8675.52
IL19-5632,8410.61
IL2022-3513,8993.8
IL2021-43956,9216.57
IL2022-17869,9003.52
IL2020-17017,9393.33
IL2022-1645,9599.26
IL16LCSDH-01-T-863-58,8636.24
IL16LCSDH-09-T-2664-24,9369.91
IL19-13978,8895.02
IL2021-15134,9523.8
IL2021-31359,8117.57
IL2022-19306,8660.59
IL19-14617,8294.07
IL2022-5041,8603.36
IL2022-5308,8973.78
IL2022-11465,8765.34
IL16LCSDH-04-T-2659-216,9729.99
IL2021-13734,9282.32
IL2022-6862,8902.42
IL2022-2068,9204.22
IL2021-16645,9068.75
IL2022-23979,8584.5
IL2021-17475,9769.3
IL2021-29002,8652.75
IL2021-26829,9037.2
IL2022-5535,9361.54
IL16LCSDH-06-T-2661-202,9081.91
IL2020-5369,8401.29
IL19-5632,8092.7
IL2020-16641,7609.32
IL2022-9178,8359.06
IL2021-25226,8908.44
IL2021-33507,8612.31
IL2021-16722,8883.78
IL2022-23316,8338.32
IL16LCSDH-07-T-2662-201,8931.14
IL2021-3558,8652.83
IL19-18725,9231.71
IL16LCSDH-11-T-2666-208,9058.77
IL16LCSDH-01-T-863-32,9190.54
IL19-26456,8603.49
IL16LCSDH-09-T-2664-30,8681.27
IL2022-12028,9311.85
IL2021-35723,9413.75
IL2022-6409,8917.54
IL2020-10415,9224.0
IL2021-43878,9382.77
IL2021-1815,7953.45
IL2021-9529,8877.13
IL2022-10232,8643.9
IL16LCSDH-04-T-2659-216,9693.73
IL2022-3177,9214.36
IL2022-11251,7423.73
IL2022-19160,8965.34
IL2022-414,9027.75
IL2022-4524,9106.73
IL16LCSDH-06-T-2661-19,9154.94
IL19-16176,9059.66
IL2022-4778,8977.7
IL2020-10630,9071.05
IL2021-16726,9312.54
IL2021-14669,8958.87
IL2021-26632,8074.7
IL2021-41738,8474.18
IL2022-4532,7799.09
IL2022-15717,8791.67
IL2020-5416,9405.61
IL2021-46822,9058.35
IL2021-22113,9030.9
IL2021-19438,8709.58
IL2022-20435,8366.53
IL2022-7366,8516.2
IL2022-12935,8576.94
IL16LCSDH-01-T-863-10,8099.26
IL2021-16419,8331.85
IL2021-40301,8849.92
IL2022-16566,8313.49
IL19-14933,8724.13
IL16LCSDH-04-T-2659-225,8934.12
IL2022-22078,8625.47
IL2021-43878,9093.03
IL2021-44011,9044.19
IL2021-43920,8436.12
IL2021-26632,8142.83
IL2021-3567,8573.05
IL2021-36723,8617.61
IL2021-45957,8783.8
IL2021-46857,7719.27
IL2021-41319,9688.57
IL2021-13707,9255.41
IL2022-3465,8867.86
IL2021-43956,9082.1
IL2021-39857,8814.7
IL2022-2254,9491.14
IL2020-2010,8413.37
IL2021-43938,8801.14
IL2022-22525,8524.61
IL2022-21937,8150.51
IL2021-24847,8133.43
IL2022-11520,8373.97
IL2021-38714,8039.01
IL2022-7966,8732.81
IL2021-3902,8518.86
IL2021-36257,8218.35
IL2020-5250,8308.0
IL2021-19736,7940.33
IL2022-21804,8490.52
IL2020-16035,8442.72
IL2021-16330,8424.3
IL2021-17475,8521.08
IL2020-3205,8975.15
IL2021-28578,8737.66
IL2021-40751,8381.15
IL2021-29011,8964.91
IL2021-36639,8449.41
IL2021-29149,8557.43
IL2022-17507,8388.86
IL2021-40648,8920.37
IL2021-18468,8933.1
IL2020-2334,8495.7
IL2021-16415,9115.85
IL2022-11669,9054.67
IL2021-32902,9312.51
IL2021-34203,8965.09
IL2021-21635,8848.82
IL2021-22621,8781.62
IL2021-46908,8545.71
IL19-23855,8089.13
IL16LCSDH-11-T-2666-212,8718.16
IL2021-21635,7989.38
IL2021-13723,8987.23
IL2021-29356,8692.29
IL2022-12730,7747.92
IL2022-11527,8992.59
IL2022-12349,9451.66
