germplasmName,value
SD09138,3278.609318
SD09138,3679.73341
SD09138,3132.746012
SD09192,4140.528855
SD09192,4912.941364
SD09192,4873.160462
SD09227,3606.801757
SD09227,4680.886104
SD09227,3752.665063
SD10257-2,2300.662151
SD10257-2,4273.131861
SD10257-2,4541.652948
SD10W153,3083.019884
SD10W153,3722.829387
SD10W153,4889.735838
SD110060-9,5486.449364
SD110060-9,4999.133318
KHARKOF,2085.0
KHARKOF,2574.0
KHARKOF,3138.0
SCOUT66,3031.0
SCOUT66,1832.0
SCOUT66,3262.0
TAM107,2182.0
TAM107,2026.0
TAM107,2912.0
TREGO,3358.0
TREGO,3267.0
TREGO,2945.0
KS05HW136-3,2907.0
KS05HW136-3,3546.0
KS05HW136-3,3342.0
KS06HW46-3,3315.0
KS06HW46-3,3837.0
KS06HW46-3,4009.0
T163,2794.0
T163,3477.0
T163,2869.0
T164,3122.0
T164,3068.0
T164,3133.0
T165,1886.0
T165,2515.0
T165,2493.0
T166,2547.0
T166,2687.0
T166,2665.0
KS970093-8-9-#1-1,3084.0
KS970093-8-9-#1-1,2348.0
KS970093-8-9-#1-1,2875.0
KS06O3A~57-1,3186.0
KS06O3A~57-1,3074.0
KS06O3A~57-1,3380.0
KS06O3A~58-1,2004.0
KS06O3A~58-1,2638.0
KS06O3A~58-1,2848.0
KS020056TM~4-1,2886.0
KS020056TM~4-1,2483.0
KS020056TM~4-1,3262.0
OK05128,2128.0
OK05128,2918.0
OK05128,2880.0
OK04525,3009.0
OK04525,2805.0
OK04525,3036.0
OK04111,3530.0
OK04111,3063.0
OK04111,3095.0
OK04315,2929.0
OK04315,2939.0
OK04315,3025.0
GARRISON,3299.0
GARRISON,3665.0
GARRISON,3439.0
NE05403,2633.0
NE05403,2778.0
NE05403,3009.0
NE05426,2628.0
NE05426,2429.0
NE05426,3240.0
NE05496,2886.0
NE05496,3203.0
NE05496,2961.0
NE06545,3407.0
NE06545,3229.0
NE06545,3401.0
NE05430,2531.0
NE05430,2703.0
NE05430,3229.0
SNOWMASS,2515.0
SNOWMASS,2547.0
SNOWMASS,2509.0
CO03064-2,2128.0
CO03064-2,1811.0
CO03064-2,1945.0
TX01V5134RC-3,2767.0
TX01V5134RC-3,2633.0
TX01V5134RC-3,2826.0
TX04V075080,2853.0
TX04V075080,2945.0
TX04V075080,3041.0
TX05A001614,2558.0
TX05A001614,2719.0
TX05A001614,2886.0
TX05A001639,2499.0
TX05A001639,2311.0
TX05A001639,2235.0
TX05A001828,2783.0
TX05A001828,2128.0
TX05A001828,3025.0
TX05A001822,3799.0
TX05A001822,3896.0
TX05A001822,3197.0
TX06A001263,2182.0
TX06A001263,2187.0
TX06A001263,2128.0
TX05A001398,2246.0
TX05A001398,2595.0
TX05A001398,1666.0
CO04393,2225.0
CO04393,2042.0
CO04393,2509.0
CO04499,2386.0
CO04499,2552.0
CO04499,2332.0
AP00X0100-51,3165.0
AP00X0100-51,3160.0
AP00X0100-51,3374.0
JACKPOT,2703.0
JACKPOT,2354.0
JACKPOT,3299.0
AP05T2413,2155.0
AP05T2413,2531.0
AP05T2413,2730.0
AP06TA4520,3127.0
AP06TA4520,3246.0
AP06TA4520,2542.0
AP06T3832,2907.0
AP06T3832,2896.0
AP06T3832,2880.0
NW04Y2188,1934.0
NW04Y2188,1494.0
NW04Y2188,2037.0
HV9W04-1186W,3799.0
HV9W04-1186W,2837.0
HV9W04-1186W,3203.0
HV9W04-1594R,2832.0
HV9W04-1594R,3439.0
HV9W04-1594R,3939.0
HV9W03-1596R,2859.0
HV9W03-1596R,2832.0
HV9W03-1596R,3117.0
HV9W05-1125R,3718.0
HV9W05-1125R,3815.0
HV9W05-1125R,3788.0
KHARKOF,2205.8
KHARKOF,2555.5
OVERLAND,3019.525
OVERLAND,3221.275
WESLEY,3739.1
WESLEY,4310.725
JAGALENE,3900.5
JAGALENE,2992.625
JERRY,4129.15
JERRY,2858.125
NX04Y2107W,2710.175
NX04Y2107W,3375.95
NX11MD2337,2656.375
NX11MD2337,2757.25
N11MD2129W,4142.6
N11MD2129W,3503.725
N11MD2157W,4660.425
N11MD2157W,4384.7
N11MD2166W,3449.925
N11MD2166W,3712.2
N11MD2172,2562.225
N11MD2172,3402.85
LCH11-147,3375.95
LCH11-147,2669.825
LCH10-187,3160.75
LCH10-187,3288.525
LCH11-1064,3174.2
LCH11-1064,3436.475
LCH09-06,2992.625
LCH09-06,3113.675
LCH13NEDH-14-53,3692.025
LCH13NEDH-14-53,4539.375
NE10507,4458.675
NE10507,3678.575
NE10589,3288.525
NE10589,3221.275
NHH11569,4263.65
NHH11569,4317.45
NI09710H,3396.125
NI09710H,3180.925
NW09627,3739.1
NW09627,3194.375
NI10718W,3147.3
NI10718W,3201.1
NE10683,4035.0
NE10683,2979.175
FLOURISH,4236.75
FLOURISH,4438.5
EMERSON,3490.275
EMERSON,3133.85
NH11490,3678.575
NH11490,3779.45
HV9W06-505,3275.075
HV9W06-505,2468.075
FA9W10-6012R,2992.625
FA9W10-6012R,3073.325
NDSU-15,4989.95
NDSU-15,5131.175
MT1090,4451.95
MT1090,3389.4
SD08080,3295.25
SD08080,3443.2
SD08200,4599.9
SD08200,3537.35
SD09113,3732.375
SD09113,4008.1
SD09118,3880.325
SD09118,3692.025
SD09138,3913.95
SD09138,3429.75
SD09192,3853.425
SD09192,3913.95
SD09227,4324.175
SD09227,3409.575
SD10257-2,4593.175
SD10257-2,4021.55
SD10W153,3766.0
SD10W153,3402.85
SD110060-9,3799.625
SD110060-9,3853.425
KHARKOF,3390.745
KHARKOF,3147.3
KHARKOF,2854.7625
SCOUT66,3891.7575
SCOUT66,2900.4925
SCOUT66,3170.8375
TAM107,3468.0825
TAM107,3342.325
TAM107,3131.8325
TREGO,3738.4275
TREGO,3367.88
TREGO,3799.625
KS05HW136-3,3379.985
KS05HW136-3,3747.17
KS05HW136-3,3593.1675
KS06HW46-3,3963.715
KS06HW46-3,4173.535
KS06HW46-3,4320.14
T163,3295.25
T163,3607.9625
T163,3016.1625
T164,3590.4775
T164,3337.6175
T164,2653.0125
T165,3442.5275
T165,2854.7625
T165,2307.3475
T166,3545.42
T166,3269.695
T166,3753.895
KS970093-8-9-#1-1,3548.11
KS970093-8-9-#1-1,3039.0275
KS970093-8-9-#1-1,3770.7075
KS06O3A~57-1,3019.525
KS06O3A~57-1,4101.5775
KS06O3A~57-1,3420.335
KS06O3A~58-1,3544.7475
KS06O3A~58-1,3767.345
KS06O3A~58-1,3659.0725
KS020056TM~4-1,3710.1825
KS020056TM~4-1,3220.6025
KS020056TM~4-1,3399.4875
OK05128,3358.465
OK05128,3516.5025
OK05128,3850.0625
OK04525,3909.2425
OK04525,4041.0525
OK04525,3427.06
OK04111,4098.8875
OK04111,3738.4275
OK04111,4065.2625
OK04315,3780.1225
OK04315,3002.04
OK04315,3217.24
GARRISON,3784.1575
GARRISON,3297.94
GARRISON,4413.6175
NE05403,3703.4575
NE05403,3404.8675
NE05403,3817.11
NE05426,3839.3025
NE05426,3338.9625
NE05426,4051.8125
NE05496,3469.4275
NE05496,4103.595
NE05496,3404.8675
NE06545,3801.6425
NE06545,4067.9525
NE05430,3259.6075
NE05430,4030.2925
NE05430,3726.995
SNOWMASS,3137.2125
SNOWMASS,3780.1225
SNOWMASS,4001.375
CO03064-2,3061.8925
CO03064-2,3531.97
CO03064-2,3127.7975
TX01V5134RC-3,3392.7625
TX01V5134RC-3,3707.4925
TX01V5134RC-3,3363.845
TX04V075080,4168.155
TX04V075080,3408.23
TX04V075080,3872.255
TX05A001614,3797.6075
TX05A001614,3893.775
TX05A001614,3457.3225
TX05A001639,2953.62
TX05A001639,4105.6125
TX05A001639,3577.7
TX05A001828,3729.685
TX05A001828,3668.4875
TX05A001828,4298.62
TX05A001822,3685.9725
TX05A001822,3718.925
TX05A001822,3450.5975
TX06A001263,4013.48
TX06A001263,3507.0875
TX06A001263,3989.9425
TX05A001398,3775.415
TX05A001398,3780.1225
TX05A001398,3769.3625
CO04393,4160.085
CO04393,3431.095
CO04393,4414.29
CO04499,4269.03
CO04499,3755.9125
CO04499,3880.9975
AP00X0100-51,4329.555
AP00X0100-51,3757.93
AP00X0100-51,3742.4625
JACKPOT,3770.7075
JACKPOT,3446.5625
JACKPOT,3772.0525
AP05T2413,4063.245
AP05T2413,4138.565
AP05T2413,2887.715
AP06TA4520,3410.92
AP06TA4520,2775.4075
AP06TA4520,3471.445
AP06T3832,3834.595
AP06T3832,3013.4725
AP06T3832,3692.025
NW04Y2188,3184.96
NW04Y2188,3062.565
NW04Y2188,3579.045
HV9W04-1186W,3689.335
HV9W04-1186W,4052.485
HV9W04-1186W,3271.7125
HV9W04-1594R,3330.8925
HV9W04-1594R,3542.73
HV9W04-1594R,3265.66
HV9W03-1596R,3696.06
HV9W03-1596R,3049.115
HV9W03-1596R,3177.5625
HV9W05-1125R,4035.0
HV9W05-1125R,3371.915
HV9W05-1125R,4198.4175
KHARKOF,1719.0
KHARKOF,1918.0
KHARKOF,2117.0
SCOUT66,2203.0
SCOUT66,3874.0
SCOUT66,2483.0
TAM107,3944.0
TAM107,4089.0
TAM107,3966.0
TREGO,4068.0
TREGO,4387.0
TREGO,4707.0
KS05HW136-3,4589.0
KS05HW136-3,5266.0
KS05HW136-3,5067.0
KS06HW46-3,3847.0
KS06HW46-3,5158.0
KS06HW46-3,5148.0
T163,4551.0
T163,4987.0
T163,4911.0
T164,4852.0
T164,4944.0
T164,5072.0
T165,4702.0
T165,5535.0
T165,5030.0
T166,4342.0
T166,4100.0
T166,4460.0
KS970093-8-9-#1-1,5798.0
KS970093-8-9-#1-1,5798.0
KS970093-8-9-#1-1,5454.0
KS06O3A~57-1,5142.0
KS06O3A~57-1,5416.0
KS06O3A~57-1,5787.0
KS06O3A~58-1,3622.0
KS06O3A~58-1,4369.0
KS06O3A~58-1,4804.0
KS020056TM~4-1,4455.0
KS020056TM~4-1,5497.0
KS020056TM~4-1,5099.0
OK05128,4600.0
OK05128,4578.0
OK05128,4605.0
OK04525,4148.0
OK04525,4755.0
OK04525,4960.0
OK04111,5201.0
OK04111,5798.0
OK04111,6174.0
OK04315,4395.0
OK04315,4669.0
OK04315,4702.0
GARRISON,4852.0
GARRISON,5368.0
GARRISON,5298.0
NE05403,5513.0
NE05403,4906.0
NE05403,6174.0
NE05426,5545.0
NE05426,5191.0
NE05426,5309.0
NE05496,4691.0
NE05496,5529.0
NE05496,5755.0
NE06545,5384.0
NE06545,5387.0
NE06545,5175.0
NE05430,5244.0
NE05430,5384.0
NE05430,5223.0
SNOWMASS,5142.0
SNOWMASS,5115.0
SNOWMASS,5647.0
CO03064-2,4299.0
CO03064-2,3160.0
CO03064-2,3869.0
TX01V5134RC-3,3756.0
TX01V5134RC-3,5185.0
TX01V5134RC-3,4664.0
TX04V075080,3874.0
TX04V075080,4567.0
TX04V075080,3810.0
TX05A001614,5126.0
TX05A001614,6029.0
TX05A001614,5438.0
TX05A001639,5449.0
TX05A001639,5094.0
TX05A001639,5508.0
TX05A001828,4659.0
TX05A001828,4643.0
TX05A001828,4272.0
TX05A001822,5975.0
TX05A001822,5868.0
TX05A001822,5578.0
TX06A001263,5083.0
TX06A001263,4481.0
TX06A001263,4331.0
TX05A001398,4831.0
TX05A001398,5825.0
TX05A001398,6754.0
CO04393,5690.0
CO04393,5803.0
CO04393,6760.0
CO04499,5099.0
CO04499,5180.0
CO04499,4594.0
AP00X0100-51,4412.0
AP00X0100-51,5046.0
AP00X0100-51,4755.0
JACKPOT,4218.0
JACKPOT,3353.0
JACKPOT,3906.0
AP05T2413,4170.0
AP05T2413,4283.0
AP05T2413,3826.0
AP06TA4520,3692.0
AP06TA4520,4057.0
AP06TA4520,4879.0
AP06T3832,5518.0
AP06T3832,5604.0
AP06T3832,5513.0
NW04Y2188,4315.0
NW04Y2188,4922.0
NW04Y2188,5325.0
HV9W04-1186W,4847.0
HV9W04-1186W,4906.0
HV9W04-1186W,4696.0
HV9W04-1594R,4793.0
HV9W04-1594R,5056.0
HV9W04-1594R,5115.0
HV9W03-1596R,5459.0
HV9W03-1596R,4659.0
HV9W03-1596R,5556.0
HV9W05-1125R,5282.0
HV9W05-1125R,4820.0
HV9W05-1125R,5099.0
KHARKOF,3281.8
KHARKOF,3994.65
KHARKOF,3187.65
SCOUT66,3725.65
SCOUT66,3275.075
SCOUT66,4082.075
TAM107,3799.625
TAM107,4250.2
TAM107,4404.875
TREGO,3449.925
TREGO,4895.8
TREGO,3557.525
KS05HW136-3,4075.35
KS05HW136-3,4835.275
KS05HW136-3,5359.825
KS06HW46-3,3685.3
KS06HW46-3,4815.1
T163,4149.325
T163,4505.75
T164,4008.1
T164,5380.0
T164,4875.625
T165,3550.8
T165,4250.2
T165,3947.575
T166,4216.575
T166,3032.975
T166,4552.825
KS970093-8-9-#1-1,4586.45
KS970093-8-9-#1-1,5373.275
KS970093-8-9-#1-1,4324.175
KS06O3A~57-1,4129.15
KS06O3A~57-1,4586.45
KS06O3A~57-1,4546.1
KS06O3A~58-1,3436.475
KS06O3A~58-1,3961.025
KS020056TM~4-1,3678.575
KS020056TM~4-1,4357.8
KS020056TM~4-1,4761.3
OK05128,3678.575
OK05128,4304.0
OK05128,3631.5
OK04525,4008.1
OK04525,3604.6
OK04525,4317.45
OK04111,3853.425
OK04111,3954.3
OK04111,4754.575
OK04315,3712.2
OK04315,3880.325
OK04315,3564.25
GARRISON,3698.75
GARRISON,3987.925
GARRISON,3443.2
NE05403,5090.825
NE05403,5306.025
NE05403,4734.4
NE05426,4606.625
NE05426,4304.0
NE05426,3940.85
NE05496,4788.2
NE05496,3604.6
NE05496,4620.075
NE06545,5225.325
NE06545,6503.075
NE06545,5151.35
NE05430,4983.225
NE05430,4909.25
NE05430,4828.55
SNOWMASS,4573.0
SNOWMASS,5776.775
SNOWMASS,4566.275
CO03064-2,4001.375
CO03064-2,3476.825
CO03064-2,4539.375
TX01V5134RC-3,3887.05
TX01V5134RC-3,4552.825
TX01V5134RC-3,3880.325
TX04V075080,3658.4
TX04V075080,4209.85
TX04V075080,4075.35
TX05A001614,4700.775
TX05A001614,4035.0
TX05A001614,5063.925
TX05A001639,4694.05
TX05A001639,4035.0
TX05A001828,4384.7
TX05A001828,5406.9
TX05A001828,3752.55
TX05A001822,4774.75
TX05A001822,4216.575
TX05A001822,5534.675
TX06A001263,4525.925
TX06A001263,4902.525
TX06A001263,4546.1
TX05A001398,4519.2
TX05A001398,4942.875
TX05A001398,4048.45
CO04393,4855.45
CO04393,5561.575
CO04393,5090.825
CO04499,3833.25
CO04499,4747.85
CO04499,4216.575
AP00X0100-51,4418.325
AP00X0100-51,4532.65
AP00X0100-51,5272.4
JACKPOT,4936.15
JACKPOT,5057.2
JACKPOT,4788.2
AP05T2413,4169.5
AP05T2413,5292.575
AP05T2413,4593.175
AP06TA4520,4095.525
AP06TA4520,2669.825
AP06TA4520,3651.675
AP06T3832,4377.975
AP06T3832,5131.175
AP06T3832,4337.625
NW04Y2188,3826.525
NW04Y2188,4425.05
NW04Y2188,4135.875
HV9W04-1186W,4754.575
HV9W04-1186W,5776.775
HV9W04-1186W,4700.775
HV9W04-1594R,3443.2
HV9W04-1594R,5178.25
HV9W04-1594R,4108.975
HV9W03-1596R,3954.3
HV9W03-1596R,5279.125
HV9W03-1596R,4673.875
HV9W05-1125R,4922.7
HV9W05-1125R,4949.6
HV9W05-1125R,4720.95
KHARKOF,2892.4225
KHARKOF,2832.57
KHARKOF,2718.245
SCOUT66,3108.9675
SCOUT66,1542.0425
SCOUT66,3090.81
TAM107,2683.9475
TAM107,2733.04
TAM107,2987.9175
FULLER,3906.5525
FULLER,3037.6825
FULLER,3097.535
KS07HW52-5,3018.18
KS07HW52-5,3062.565
KS07HW52-5,2898.475
KS08HW176-4,3763.9825
KS08HW176-4,3024.905
KS08HW176-4,3028.2675
OK05526,3006.075
OK05526,2942.86
OK05526,2959.0
GARRISON,1512.4525
GARRISON,3006.075
GARRISON,2848.0375
OK05204,3024.905
OK05204,1170.8225
OK05204,3059.2025
OK05511,1510.435
OK05511,3028.2675
OK05511,3069.29
OK07231,1507.0725
OK07231,3062.565
OK07231,3012.8
T150-1,2883.0075
T150-1,2883.0075
T150-1,2895.1125
T166,2942.86
T166,2971.105
T166,2959.0
T168,2965.0525
T168,2496.9925
T168,4095.525
T167,3059.2025
T167,3069.29
T167,2643.5975
NE06545,2971.105
NE06545,1457.3075
NE06545,2837.95
NE07444,1484.2075
NE07444,2949.585
NE07444,3520.5375
NI07703,3028.2675
NI07703,2996.66
NI07703,2952.9475
NI08708,2854.09
NI08708,3000.0225
NI08708,4002.72
SY_WOLF,2961.69
SY_WOLF,2848.0375
SY_WOLF,1266.99
BC01131-24,2924.03
BC01131-24,2924.03
BC01131-24,3535.3325
BC01139-1,2977.83
BC01139-1,3417.645
BC01139-1,2927.3925
00X0100-51,4168.155
00X0100-51,3034.32
00X0100-51,3012.8
HV9W06-1046,3969.7675
HV9W06-1046,3059.2025
HV9W06-1046,2807.015
HV9W06-509,3080.7225
HV9W06-509,3059.2025
HV9W06-509,3076.015
HV9W06-262,2747.1625
HV9W06-262,2122.41
HV9W06-262,3082.74
HV9W04-1594R,3002.7125
HV9W04-1594R,3002.7125
HV9W04-1594R,3019.525
CO04393,4488.9375
CO04393,3028.2675
CO04393,3065.9275
CO04499,3031.63
CO04499,2488.9225
CO04499,3002.7125
CO050270,3014.8175
CO050270,3053.15
CO050270,3031.63
DENALI,3112.33
DENALI,3046.425
DENALI,4180.9325
CO050322,3105.605
CO050322,3039.7
CO050322,3090.81
CO050337-2,4521.89
CO050337-2,2892.4225
CO050337-2,2930.0825
KS010990M~8,3053.15
KS010990M~8,2914.615
KS010990M~8,2949.585
KS06O3A~50-3,3049.7875
KS06O3A~50-3,2954.965
KS06O3A~50-3,2120.3925
KS06O3A~58-2,2989.935
KS06O3A~58-2,2683.9475
KS06O3A~58-2,1968.4075
KS011327M~2,2971.105
KS011327M~2,3393.435
KS011327M~2,2924.03
OK07209,3087.4475
OK07209,3049.7875
OK07209,2911.2525
TX05A001822,3946.9025
TX05A001822,3006.075
TX05A001822,2977.83
TX06A001263,3896.465
TX06A001263,2987.9175
TX06A001263,2987.9175
TX06A001132,3018.18
TX06A001132,3090.81
TX06A001132,3084.085
TX06A001281,3788.865
TX06A001281,2930.0825
TX06A001281,2707.485
TX06A001386,1561.545
TX06A001386,3021.5425
TX06A001386,3125.78
TX05V7259,2971.105
TX05V7259,2996.66
TX05V7259,2987.9175
TX05V7269,4531.9775
TX05V7269,3059.2025
TX05V7269,3037.6825
TX05A001188,3077.36
TX05A001188,3157.3875
TX05A001188,3111.6575
BC01138-5,3997.34
BC01138-5,3386.0375
BC01138-5,3076.015
AP06T3621,4275.755
AP06T3621,3018.18
AP06T3621,2658.3925
KHARKOF,1345.0
KHARKOF,2010.775
KHARKOF,1042.375
SCOUT66,1708.15
SCOUT66,2441.175
SCOUT66,2387.375
TAM107,2515.15
TAM107,2992.625
TAM107,2817.775
TREGO,2508.425
TREGO,2602.575
TREGO,2582.4
OK_BULLET06ERU,2488.25
OK_BULLET06ERU,2669.825
OK_BULLET06ERU,2992.625
OK05737W,2710.175
OK05737W,2582.4
OK05737W,2690.0
PETE,2891.75
PETE,2138.55
PETE,2737.075
BILLINGS,2985.9
BILLINGS,3133.85
BILLINGS,3214.55
OK02522W,2669.825
OK02522W,2347.025
OK02522W,2010.775
OK02125,3584.425
OK02125,3382.675
OK02125,2952.275
KS04HW47-3-4,2837.95
KS04HW47-3-4,2616.025
KS04HW47-3-4,3228.0
T151,3006.075
T151,2878.3
T151,2965.725
T153,3530.625
T153,3658.4
T153,3570.975
T154,3826.525
T154,3080.05
T154,3725.65
T158,3530.625
T158,2932.1
T158,3644.95
ART,3127.125
ART,3086.775
ART,2905.2
HAWKEN,3671.85
HAWKEN,3281.8
HAWKEN,3127.125
99X0212-2,3261.625
99X0212-2,2797.6
99X0212-2,3846.7
BC98331-03$-2W,3678.575
BC98331-03$-2W,2494.975
BC98331-03$-2W,4485.575
BC98334-10W-8W,3147.3
BC98334-10W-8W,3752.55
BC98334-10W-8W,3436.475
BC98334-04$-02$,2932.1
BC98334-04$-02$,3584.425
BC98334-04$-02$,3597.875
HV9W96-1271R-1,2945.55
HV9W96-1271R-1,3665.125
HV9W96-1271R-1,3335.6
HV9W02-267W,2952.275
HV9W02-267W,2851.4
HV9W02-267W,2804.325
HV9W02-112W,2898.475
HV9W02-112W,3631.5
HV9W02-112W,3315.425
HV9W02-271W,2737.075
HV9W02-271W,3328.875
HV9W02-271W,2992.625
KS990498-3-and~2,2360.475
KS990498-3-and~2,3039.7
KS990498-3-and~2,2878.3
EVEREST,3429.75
EVEREST,1930.075
EVEREST,1499.675
KS980512-2-2,2501.7
KS980512-2-2,2427.725
KS980512-2-2,3490.275
KS980512-11-22,3281.8
KS980512-11-22,3133.85
KS980512-11-22,3201.1
CO01385-A1,2750.525
CO01385-A1,2555.5
CO01385-A1,2837.95
CO02W280,3100.225
CO02W280,2905.2
CO02W280,3214.55
CO03W054,3288.525
CO03W054,2985.9
CO03W054,2750.525
THUNDER_CL,3402.85
THUNDER_CL,3429.75
THUNDER_CL,2844.675
CO03W269,3328.875
CO03W269,3322.15
CO03W269,2985.9
CO03443,2905.2
CO03443,2710.175
CO03443,2999.35
NI04420,2622.75
NI04420,3416.3
NI04420,3053.15
ROBIDOUX,2757.25
ROBIDOUX,2898.475
ROBIDOUX,1627.45
NE04424,2985.9
NE04424,2494.975
NE04424,2851.4
NI04428,2851.4
NI04428,3039.7
NI04428,2602.575
SD05W012,2185.625
SD05W012,2905.2
SD05W012,3160.75
SD05W138,1398.8
SD05W138,2696.725
SD05W138,3080.05
T159,2474.8
T159,2595.85
T159,2770.7
TX99A0153-1,2824.5
TX99A0153-1,2918.65
TX99A0153-1,3106.95
TAM401,2777.425
TAM401,2703.45
TAM401,2985.9
TX01V5136RC,2817.775
TX01V5136RC,2938.825
TX01V5136RC,1506.4
TX01A7340,3113.675
TX01A7340,2225.975
TX01A7340,3019.525
TX02A0252,3470.1
TX02A0252,2871.575
TX02A0252,2770.7
TX04M410068,3241.45
TX04M410068,2972.45
TX04M410068,3207.825
TX03A0148,3059.875
TX03A0148,2454.625
TX03A0148,2952.275
TX03A0563,3550.8
TX03A0563,3221.275
TX03A0563,3463.375
KHARKOF,1694.7
KHARKOF,2891.75
KHARKOF,1284.475
SCOUT66,2037.675
SCOUT66,2616.025
SCOUT66,1755.225
TAM107,2320.125
TAM107,2999.35
TAM107,2710.175
TREGO,2232.7
TREGO,3631.5
TREGO,2380.65
KS05HW136-3,2340.3
KS05HW136-3,2763.975
KS05HW136-3,3019.525
KS06HW46-3,3328.875
KS06HW46-3,3866.875
KS06HW46-3,3779.45
T163,3106.95
T163,3618.05
T163,2851.4
T164,2824.5
T164,3086.775
T164,3443.2
T165,2461.35
T165,3248.175
T165,3180.925
T166,2730.35
T166,3328.875
T166,2885.025
KS970093-8-9-#1-1,3281.8
KS970093-8-9-#1-1,3759.275
KS970093-8-9-#1-1,3039.7
KS06O3A~57-1,2373.925
KS06O3A~57-1,2548.775
KS06O3A~57-1,2911.925
KS06O3A~58-1,2104.925
KS06O3A~58-1,2636.2
KS06O3A~58-1,2178.9
KS020056TM~4-1,2528.6
KS020056TM~4-1,2898.475
KS020056TM~4-1,1903.175
OK05128,2656.375
OK05128,3133.85
OK05128,3369.225
OK04525,3086.775
OK04525,2965.725
OK04525,3342.325
OK04111,3570.975
OK04111,3470.1
OK04111,3187.65
OK04315,3147.3
OK04315,3140.575
OK04315,3147.3
GARRISON,3786.175
GARRISON,3490.275
GARRISON,3604.6
NE05403,3080.05
NE05403,3154.025
NE05403,2992.625
NE05426,2999.35
NE05426,3006.075
NE05426,2757.25
NE05496,3396.125
NE05496,3954.3
NE05496,2945.55
NE06545,3059.875
NE06545,3456.65
NE06545,2629.475
NE05430,2562.225
NE05430,2542.05
NE05430,1661.075
SNOWMASS,2683.275
SNOWMASS,3120.4
SNOWMASS,2246.15
CO03064-2,3106.95
CO03064-2,3517.175
CO03064-2,2965.725
TX01V5134RC-3,3234.725
TX01V5134RC-3,2555.5
TX01V5134RC-3,3544.075
TX04V075080,2555.5
TX04V075080,3053.15
TX04V075080,3382.675
TX05A001614,3436.475
TX05A001614,4088.8
TX05A001614,3389.4
TX05A001639,2602.575
TX05A001639,3214.55
TX05A001639,2575.675
TX05A001828,2555.5
TX05A001828,3194.375
TX05A001828,2676.55
TX05A001822,3355.775
TX05A001822,3907.225
TX05A001822,3328.875
TX06A001263,2521.875
TX06A001263,3140.575
TX06A001263,2037.675
TX05A001398,3174.2
TX05A001398,3127.125
TX05A001398,3147.3
CO04393,4391.425
CO04393,3940.85
CO04393,4505.75
CO04499,4095.525
CO04499,3194.375
CO04499,4256.925
AP00X0100-51,2992.625
AP00X0100-51,2979.175
AP00X0100-51,1513.125
JACKPOT,3147.3
JACKPOT,3423.025
JACKPOT,2811.05
AP05T2413,3382.675
AP05T2413,3026.25
AP05T2413,1593.825
AP06TA4520,3214.55
AP06TA4520,3019.525
AP06TA4520,3006.075
AP06T3832,3140.575
AP06T3832,3692.025
AP06T3832,2380.65
NW04Y2188,3423.025
NW04Y2188,3893.775
NW04Y2188,2609.3
HV9W04-1186W,2757.25
HV9W04-1186W,3456.65
HV9W04-1186W,3308.7
HV9W04-1594R,2999.35
HV9W04-1594R,2690.0
HV9W04-1594R,2468.075
HV9W03-1596R,2898.475
HV9W03-1596R,3456.65
HV9W03-1596R,3133.85
HV9W05-1125R,2676.55
HV9W05-1125R,3059.875
HV9W05-1125R,2763.975
KHARKOF,1756.57
KHARKOF,1320.1175
KHARKOF,2044.4
SCOUT66,1914.6075
SCOUT66,2410.9125
SCOUT66,2115.0125
TAM107,1805.6625
TAM107,2024.8975
TAM107,2451.2625
FULLER,2287.1725
FULLER,2109.6325
FULLER,2531.9625
KS07HW52-5,2181.59
KS07HW52-5,2329.54
KS07HW52-5,2634.855
KS08HW176-4,1976.4775
KS08HW176-4,2324.16
KS08HW176-4,2150.655
OK05526,3345.015
OK05526,3382.0025
OK05526,3687.3175
GARRISON,3232.7075
GARRISON,3516.5025
GARRISON,3940.1775
OK05204,2628.8025
OK05204,3264.9875
OK05204,3671.85
OK05511,2432.4325
OK05511,3107.6225
OK05511,3680.5925
OK07231,3125.78
OK07231,3160.75
OK07231,3778.105
T150-1,2762.63
T150-1,2733.04
T150-1,3185.6325
T166,2489.595
T166,2640.235
T166,2238.08
T168,3010.11
T168,2856.78
T168,3040.3725
T167,3832.5775
T167,3690.68
T167,4410.255
NE06545,2441.175
NE06545,2824.5
NE06545,2748.5075
NE07444,3173.5275
NE07444,3048.4425
NE07444,3577.0275
NI07703,3683.2825
NI07703,2963.035
NI07703,3507.0875
NI08708,3106.95
NI08708,3279.11
NI08708,3229.345
SY_WOLF,2321.47
SY_WOLF,1770.02
SY_WOLF,2893.095
BC01131-24,2802.98
BC01131-24,2835.26
BC01131-24,3055.1675
BC01139-1,2896.4575
BC01139-1,3154.025
BC01139-1,3382.675
00X0100-51,2544.74
00X0100-51,2478.1625
00X0100-51,2484.215
HV9W06-1046,3145.2825
HV9W06-1046,3368.5525
HV9W06-1046,3789.5375
HV9W06-509,3384.6925
HV9W06-509,3053.15
HV9W06-509,3470.7725
HV9W06-262,2299.2775
HV9W06-262,1787.505
HV9W06-262,1972.4425
HV9W04-1594R,1562.89
HV9W04-1594R,1445.875
HV9W04-1594R,1726.98
CO04393,3478.8425
CO04393,2954.2925
CO04393,3576.355
CO04499,3311.39
CO04499,3160.0775
CO04499,2838.6225
CO050270,2460.6775
CO050270,2431.76
CO050270,2890.405
