germplasmName,value
N10MD2020,3154.0
N10MD2073,2236.1
N10MD2073,4023.0
N10MD2073,1855.3
KHARKOF,3577.7
KHARKOF,3389.4
KHARKOF,3359.272
SCOUT66,3973.13
SCOUT66,4252.352
SCOUT66,4458.944
TAM107,3443.2
TAM107,3815.496
TAM107,3815.496
FULLER,4075.35
FULLER,4220.072
FULLER,4512.744
KS07HW52-5,4833.93
KS07HW52-5,5169.104
KS07HW52-5,4816.176
KS08HW176-4,4422.36
KS08HW176-4,4792.504
KS08HW176-4,4687.056
OK05526,4618.73
OK05526,5496.208
OK05526,5504.816
GARRISON,5191.7
GARRISON,5463.928
GARRISON,5364.936
OK05204,5154.04
OK05204,5022.768
OK05204,4966.816
OK05511,4960.36
OK05511,5197.08
OK05511,5369.24
OK07231,4809.72
OK07231,5089.48
OK07231,4622.496
T150-1,4594.52
T150-1,4814.024
T150-1,4764.528
T166,4177.57
T166,4885.04
T166,4848.456
T168,4594.52
T168,4547.176
T168,5446.712
T167,5032.99
T167,4893.648
T167,5134.672
NE06545,4443.88
NE06545,4430.968
NE06545,4465.4
NE07444,4871.59
NE07444,4035.0
NE07444,4861.368
NI07703,4882.35
NI07703,5352.024
NI07703,4665.536
NI08708,5700.648
NI08708,5367.088
NI08708,5778.12
SY_WOLF,4736.552
SY_WOLF,4474.008
SY_WOLF,4437.424
BC01131-24,4228.68
BC01131-24,4527.808
BC01131-24,4508.44
BC01139-1,4932.384
BC01139-1,4968.968
BC01139-1,4577.304
00X0100-51,4177.032
00X0100-51,4549.328
00X0100-51,4067.28
HV9W06-1046,5016.312
HV9W06-1046,4999.096
HV9W06-1046,4943.144
HV9W06-509,5072.264
HV9W06-509,5089.48
HV9W06-509,5067.96
HV9W06-262,4041.456
HV9W06-262,3783.216
HV9W06-262,3809.04
HV9W04-1594R,3591.688
HV9W04-1594R,3817.648
HV9W04-1594R,3221.544
CO04393,5218.6
CO04393,5020.616
CO04393,5257.336
CO04499,4811.872
CO04499,4984.032
CO04499,4971.12
CO050270,5653.304
CO050270,5537.096
CO050270,5478.992
DENALI,5821.16
DENALI,5930.912
DENALI,5395.064
CO050322,5528.488
CO050322,5509.12
CO050322,5687.736
CO050337-2,5726.472
CO050337-2,5812.552
CO050337-2,5653.304
KS010990M~8,4198.552
KS010990M~8,4512.744
KS010990M~8,4004.872
KS06O3A~50-3,4674.144
KS06O3A~50-3,4859.216
KS06O3A~50-3,4811.872
KS06O3A~58-2,4521.352
KS06O3A~58-2,4934.536
KS06O3A~58-2,4844.152
KS011327M~2,4508.44
KS011327M~2,4633.256
KS011327M~2,4355.648
OK07209,5061.504
OK07209,5276.704
OK07209,4902.256
TX05A001822,4971.12
TX05A001822,4811.872
TX05A001822,4755.92
TX06A001263,5272.4
TX06A001263,5670.52
TX06A001263,5199.232
TX06A001132,5491.904
TX06A001132,5474.688
TX06A001132,4814.024
TX06A001281,5317.592
TX06A001281,5255.184
TX06A001281,5728.624
TX06A001386,4958.208
TX06A001386,5061.504
TX06A001386,5315.44
TX05V7259,5345.568
TX05V7259,5627.48
TX05V7259,5326.2
TX05V7269,5308.984
TX05V7269,5044.288
TX05V7269,5022.768
TX05A001188,5287.464
TX05A001188,5405.824
TX05A001188,5586.592
BC01138-5,5246.576
BC01138-5,5222.904
BC01138-5,4155.512
AP06T3621,4035.0
AP06T3621,4304.0
AP06T3621,3905.88
KHARKOF,1055.825
KHARKOF,1291.2
KHARKOF,1883.0
SCOUT66,1385.35
SCOUT66,1748.5
SCOUT66,2158.725
TAM107,1950.25
TAM107,2642.925
TAM107,2595.85
OK09634,2521.875
OK09634,2750.525
OK09634,2555.5
OK09125,2521.875
OK09125,2703.45
OK09125,3739.1
OK09528,2205.8
OK09528,2629.475
OK09528,2373.925
OK09729,2421.0
OK09729,2481.525
OK09729,2616.025
OK1059060,2723.625
OK1059060,2871.575
OK1059060,3301.975
DOUBLESTOP_CL_PLUS,2441.175
DOUBLESTOP_CL_PLUS,2952.275
DOUBLESTOP_CL_PLUS,3766.0
KS09H19-2,2414.275
KS09H19-2,2360.475
KS09H19-2,2898.475
KS10HW78-1-1,2273.05
KS10HW78-1-1,2911.925
KS10HW78-1-1,3288.525
KS10HW200-2,2542.05
KS10HW200-2,2380.65
KS10HW200-2,2542.05
CO07W722-F5,3113.675
CO07W722-F5,3281.8
CO07W722-F5,3476.825
CO08263,2333.575
CO08263,2595.85
CO08346,2750.525
CO08346,2360.475
CO08346,3066.6
CO08W218,3026.25
CO08W218,2636.2
CO08W218,3456.65
NE10478,2642.925
NE10478,2165.45
NE10478,2716.9
NE09517,2656.375
NE09517,3019.525
NE09517,3160.75
NE09521,2333.575
NE09521,2804.325
NE09521,3409.575
NW09627,2286.5
NW09627,2239.425
NW09627,2589.125
HV9W08-0285,2723.625
HV9W08-0285,2239.425
HV9W08-0285,3644.95
HV9W08-1624,2609.3
HV9W08-1624,2461.35
HV9W08-1624,2575.675
HV9W08-1836,2447.9
HV9W08-1836,2252.875
HV9W08-1836,3221.275
KanMark,2394.1
KanMark,1963.7
KanMark,3328.875
KS031009K-4,2353.75
KS031009K-4,3241.45
KS031009K-4,3846.7
KS050255K-7,2589.125
KS050255K-7,2642.925
KS050255K-7,3786.175
K040640K-1,2380.65
K040640K-1,2851.4
K040640K-1,2965.725
LCH08-109,1728.325
LCH08-109,1809.025
LCH08-109,2763.975
LCH09-19,1748.5
LCH09-19,1735.05
LCH09-19,2199.075
LCH09-43,1990.6
LCH09-43,3019.525
LCH09-43,2421.0
LCH08-80,2595.85
LCH08-80,2683.275
LCH08-80,2676.55
BL11002,2568.95
BL11002,3113.675
BL11002,3483.55
TX08A001249,2078.025
TX08A001249,2185.625
TX08A001249,2824.5
TX08V7173,2313.4
TX08V7173,2219.25
TX08V7173,2750.525
TX08V7313,2414.275
TX08V7313,2858.125
TX08V7313,3839.975
TX09A001194,2548.775
TX09A001194,2441.175
TX09A001194,4324.175
TX09A001264,2548.775
TX09A001264,2663.1
TX09A001264,4189.675
TX10A001006,2185.625
TX10A001006,2918.65
TX10A001006,3564.25
TX10A001018,2178.9
TX10A001018,2461.35
TX10A001018,3375.95
TX09D1172,2696.725
TX09D1172,3113.675
TX09D1172,3254.9
TX09D1127,2293.225
TX09D1127,2461.35
TX09D1127,3671.85
N10MD2020,2111.65
N10MD2020,2246.15
N10MD2020,3752.55
N10MD2073,1647.625
N10MD2073,1600.55
N10MD2073,1540.025
KHARKOF,2594.829655
KHARKOF,3711.50431
KHARKOF,2509.368046
SCOUT66,3230.782759
SCOUT66,3647.176207
SCOUT66,3987.136552
TAM107,3424.864713
TAM107,3233.240862
TAM107,3041.926207
OK09634,3588.939253
OK09634,3989.671954
OK09634,4141.517816
OK09125,4312.71931
OK09125,4471.645747
OK09125,3651.412184
OK09528,4877.835747
OK09528,4894.408621
OK09528,4902.525
OK09729,4987.089943
OK09729,4461.318621
OK09729,4948.255
OK1059060,3580.304971
OK1059060,3502.024425
OK1059060,2921.98931
DOUBLESTOP_CL_PLUS,4924.802529
DOUBLESTOP_CL_PLUS,4318.80273
DOUBLESTOP_CL_PLUS,4322.319828
KS09H19-2,3835.561236
KS09H19-2,4197.791379
KS09H19-2,3652.486638
KS10HW78-1-1,4194.699425
KS10HW78-1-1,4093.994483
KS10HW78-1-1,3953.326034
KS10HW200-2,4301.031724
KS10HW200-2,4093.090086
KS10HW200-2,5201.980747
CO07W722-F5,3902.648908
CO07W722-F5,4129.15
CO07W722-F5,3806.813793
CO08263,3099.359253
CO08263,3580.621897
CO08263,3822.126695
CO08346,4107.197126
CO08346,4490.236121
CO08346,4600.997644
CO08W218,3906.738017
CO08W218,4053.922759
CO08W218,4158.863678
NE10478,4404.519425
NE10478,4643.032759
NE10478,5307.462759
NE09517,3039.421724
NE09517,3782.596063
NE09517,3449.925
NE09521,4983.155431
NE09521,4871.775517
NE09521,5089.108966
NW09627,4114.911552
NW09627,4376.274425
NW09627,4140.319684
HV9W08-0285,4229.793103
HV9W08-0285,4765.126293
HV9W08-0285,5557.478161
HV9W08-1624,4239.679626
HV9W08-1624,3915.333649
HV9W08-1624,3902.471121
HV9W08-1836,4335.901236
HV9W08-1836,3908.461782
HV9W08-1836,4279.241178
KanMark,4620.268247
KanMark,3690.247126
KanMark,4537.612586
KS031009K-4,2845.092414
KS031009K-4,1972.295632
KS031009K-4,2794.654914
KS050255K-7,4960.916552
KS050255K-7,5246.102931
KS050255K-7,5022.87931
K040640K-1,4081.688506
K040640K-1,4496.180402
K040640K-1,3545.257672
LCH08-109,2941.283103
LCH08-109,3373.105402
LCH08-109,3012.336207
LCH09-19,3777.40931
LCH09-19,3636.091552
LCH09-19,3873.971034
LCH09-43,3698.463994
LCH09-43,3565.363103
LCH09-43,3947.575
LCH08-80,2598.632759
LCH08-80,2050.753966
LCH08-80,3108.635115
BL11002,3701.254483
BL11002,4353.842299
BL11002,3958.821983
TX08A001249,4214.209655
TX08A001249,4282.45681
TX08A001249,5247.587069
TX08V7173,4046.610287
TX08V7173,4801.928276
TX08V7173,5205.737471
TX08V7313,4646.743103
TX08V7313,4691.298161
TX08V7313,4071.9875
TX09A001194,4896.433851
TX09A001194,4608.140057
TX09A001194,4700.504454
TX09A001264,4008.563793
TX09A001264,4049.918678
TX09A001264,3407.286954
TX10A001006,5155.176293
TX10A001006,5173.055517
TX10A001006,5124.681897
TX10A001018,4981.331178
TX10A001018,4893.372816
TX10A001018,4827.259109
TX09D1172,4705.938563
TX09D1172,4830.791667
TX09D1172,4784.14954
TX09D1127,4039.846638
TX09D1127,3973.995747
TX09D1127,3828.086437
N10MD2020,3673.797931
N10MD2020,3528.352414
N10MD2020,3175.344023
N10MD2073,3367.648103
N10MD2073,3660.912213
N10MD2073,3712.19227
KHARKOF,410.225
KHARKOF,591.8
KHARKOF,605.25
SCOUT66,1909.9
SCOUT66,1862.825
SCOUT66,1217.225
TAM107,2521.875
TAM107,2616.025
TAM107,2905.2
TREGO,2252.875
TREGO,3221.275
TREGO,3039.7
OK00514-05806,2730.35
OK00514-05806,3974.475
OK00514-05806,2938.825
OK05737W,2710.175
OK05737W,2481.525
OK05737W,3053.15
BILLINGS,3806.35
BILLINGS,3987.925
BILLINGS,4189.675
PETE,3934.125
PETE,3355.775
PETE,3315.425
OK04505,3644.95
OK04505,4640.25
OK04505,4499.025
JACKPOT,4640.25
JACKPOT,4882.35
JACKPOT,5339.65
AP05T2413,3248.175
AP05T2413,4438.5
AP05T2413,3772.725
AP05TW2821,4344.35
AP05TW2821,4626.8
AP05TW2821,3140.575
AP06T3832,3967.75
AP06T3832,3799.625
AP06T3832,4230.025
KS05HW15-2,3678.575
KS05HW15-2,4277.1
KS05HW15-2,4720.95
KS05HW121-2,2777.425
KS05HW121-2,3006.075
KS05HW121-2,3241.45
KS05HW122-5,3739.1
KS05HW122-5,3402.85
KS05HW122-5,3678.575
KS05HW136-3,3537.35
KS05HW136-3,4398.15
KS05HW136-3,4270.375
HV9W96-1271R-1,4277.1
HV9W96-1271R-1,4290.55
HV9W96-1271R-1,4687.325
HV9W03-539R,4216.575
HV9W03-539R,4573.0
HV9W03-539R,3530.625
HV9W03-696R-1,3429.75
HV9W03-696R-1,3429.75
HV9W03-696R-1,2703.45
HV9W02-942R,3920.675
HV9W02-942R,4270.375
HV9W02-942R,4075.35
T151,2985.9
T151,2932.1
T151,3416.3
T153,3745.825
T153,3705.475
T153,2743.8
T154,3698.75
T154,3086.775
T154,3644.95
T158,3725.65
T158,3860.15
T158,3658.4
NE04424,2784.15
NE04424,3147.3
NE04424,2663.1
NE05425,3497.0
NE05425,3866.875
NE05425,3584.425
NE05426,3611.325
NE05426,3544.075
NE05426,3604.6
NE05430,4277.1
NE05430,3423.025
NE05430,3893.775
EVEREST,4606.625
EVEREST,4465.4
EVEREST,3497.0
KS970187-1-10,4129.15
KS970187-1-10,4270.375
KS970187-1-10,4108.975
KS980512-11-22,4566.275
KS980512-11-22,4969.775
KS980512-11-22,4283.825
KS980554-12-~9,4008.1
KS980554-12-~9,4243.475
KS980554-12-~9,3712.2
CO02W237,3268.35
CO02W237,3315.425
CO02W237,3160.75
CO03064,2494.975
CO03064,1923.35
CO03064,1607.275
CO03W054,3214.55
CO03W054,3288.525
CO03W054,2421.0
CO03W139,2763.975
CO03W139,2649.65
CO03W139,2347.025
THUNDER_CL,2286.5
THUNDER_CL,2730.35
THUNDER_CL,2508.425
CO03W043,1721.6
CO03W043,1728.325
CO03W043,1802.3
NE05496,3483.55
NE05496,3638.225
NE05496,3772.725
KS980512-2-2,3611.325
KS980512-2-2,4142.6
KS980512-2-2,3819.8
OK03825-5403-6,3927.4
OK03825-5403-6,3792.9
OK03825-5403-6,4209.85
TX02A0252,3086.775
TX02A0252,3234.725
TX02A0252,3328.875
TX03A0148,3887.05
TX03A0148,3288.525
TX03A0148,3766.0
TX03A0563,3779.45
TX03A0563,3261.625
TX03A0563,2932.1
TX04A001246,4082.075
TX04A001246,4357.8
TX04A001246,3752.55
TX01V5134RC-3,3712.2
TX01V5134RC-3,4492.3
TX01V5134RC-3,4270.375
TX04M410164,3510.45
TX04M410164,3140.575
TX04M410164,3349.05
TX04M410211,3739.1
TX04M410211,3913.95
TX04M410211,3967.75
TX04V075080,4075.35
TX04V075080,3369.225
TX04V075080,3570.975
KHARKOF,2656.375
KHARKOF,2602.575
KHARKOF,2481.525
SCOUT66,2797.6
SCOUT66,2797.6
SCOUT66,1916.625
TAM107,2885.025
TAM107,2932.1
TAM107,2878.3
FULLER,2663.1
FULLER,3019.525
FULLER,2568.95
CLARA_CL,2750.525
CLARA_CL,3046.425
CLARA_CL,2851.4
OK07209,2938.825
OK07209,3046.425
OK07209,3127.125
GALLAGHER,2763.975
GALLAGHER,3026.25
GALLAGHER,2891.75
OK07231,2716.9
OK07231,2959.0
OK07231,3389.4
OK08328,3671.85
OK08328,3961.025
OK08328,3860.15
OK07218,3140.575
OK07218,3214.55
OK07218,3517.175
OK06336,2992.625
OK06336,3046.425
OK06336,2952.275
KS020822-M-5,2542.05
KS020822-M-5,3127.125
KS020822-M-5,3207.825
KS020638-5-1,2602.575
KS020638-5-1,2864.85
KS020638-5-1,3194.375
KS020319-7-2,2676.55
KS020319-7-2,3281.8
KS020319-7-2,3550.8
KS020319-7-3,2690.0
KS020319-7-3,3086.775
KS020319-7-3,2790.875
CO050233-2,3268.35
CO050233-2,3214.55
CO050233-2,4001.375
DENALI,3201.1
DENALI,2911.925
DENALI,3187.65
CO050337-2,3093.5
CO050337-2,3624.775
CO050337-2,3187.65
CO06052,2885.025
CO06052,2696.725
CO06052,3389.4
BYRD,3517.175
BYRD,3584.425
BYRD,4129.15
NE06430,3207.825
NE06430,3234.725
NE06430,3066.6
NE07444,2837.95
NE07444,2663.1
NE07444,2730.35
NE06607,3375.95
NE06607,3396.125
NE06607,3073.325
NI08708,3180.925
NI08708,2972.45
TX06A001281,2535.325
TX06A001281,3032.975
TX06A001281,3154.025
TX05V7259,2528.6
TX05V7259,2568.95
TX05V7259,2703.45
TX05A001188,2750.525
TX05A001188,2972.45
TX05A001188,2690.0
TX07A001505,3106.95
TX07A001505,2972.45
TX07A001505,3127.125
TX03A0563-07AZHR247,2911.925
TX03A0563-07AZHR247,2676.55
TX03A0563-07AZHR247,3140.575
TX07A001118,2763.975
TX07A001118,2885.025
TX07A001118,3100.225
TX07A001305,3154.025
TX07A001305,3154.025
TX07A001305,3160.75
TX06V7266,2858.125
TX06V7266,3241.45
TX06V7266,2676.55
CO050322,3396.125
CO050322,3732.375
CO050322,3705.475
CO05W111,3295.25
CO05W111,3470.1
CO05W111,3328.875
HATCHER,3228.0
HATCHER,3295.25
HATCHER,4142.6
RIPPER,3577.7
RIPPER,3133.85
RIPPER,3328.875
BILL_BROWN,3335.6
BILL_BROWN,3618.05
BILL_BROWN,3658.4
SNOWMASS,3355.775
SNOWMASS,3154.025
SNOWMASS,3369.225
THUNDER_CL,2965.725
THUNDER_CL,2784.15
THUNDER_CL,3019.525
CO050173,3349.05
CO050173,3073.325
CO050173,3577.7
KHARKOF,3490.275
KHARKOF,4135.875
KHARKOF,3967.75
SCOUT66,4135.875
SCOUT66,4384.7
SCOUT66,4606.625
TAM107,4828.55
TAM107,5158.075
TAM107,5561.575
OK09634,4599.9
OK09634,4512.475
OK09634,4586.45
OK09125,5527.95
OK09125,5467.425
OK09125,5749.875
OK09528,5830.575
OK09528,5393.45
OK09528,5810.4
OK09729,4936.15
OK09729,6247.525
OK09729,6281.15
OK1059060,5144.625
OK1059060,5494.325
OK1059060,4451.95
DOUBLESTOP_CL_PLUS,5211.875
DOUBLESTOP_CL_PLUS,4882.35
DOUBLESTOP_CL_PLUS,5601.925
KS09H19-2,4700.775
KS09H19-2,5689.35
KS09H19-2,5675.9
KS10HW78-1-1,5043.75
KS10HW78-1-1,5433.8
KS10HW78-1-1,5689.35
KS10HW200-2,5608.65
KS10HW200-2,4653.7
KS10HW200-2,5063.925
CO07W722-F5,5534.675
CO07W722-F5,6429.1
CO07W722-F5,6489.625
CO08263,4425.05
CO08263,5918.0
CO08263,5373.275
CO08346,5615.375
CO08346,6758.625
CO08346,6435.825
CO08W218,5501.05
CO08W218,5440.525
CO08W218,5453.975
NE10478,5319.475
NE10478,4842.0
NE10478,5675.9
NE09517,5870.925
NE09517,5386.725
NE09517,5561.575
NE09521,6637.575
NE09521,6106.3
NE09521,6731.725
NW09627,6200.45
NW09627,5474.15
NW09627,5662.45
HV9W08-0285,5427.075
HV9W08-0285,5453.975
HV9W08-0285,5245.5
HV9W08-1624,5561.575
HV9W08-1624,6503.075
HV9W08-1624,6287.875
HV9W08-1836,5339.65
HV9W08-1836,5669.175
HV9W08-1836,5380.0
KanMark,5575.025
KanMark,5393.45
KanMark,5124.45
KS031009K-4,4989.95
KS031009K-4,4963.05
KS031009K-4,4902.525
KS050255K-7,5521.225
KS050255K-7,5319.475
KS050255K-7,5810.4
K040640K-1,5178.25
K040640K-1,6563.6
K040640K-1,6086.125
LCH08-109,5090.825
LCH08-109,5870.925
LCH08-109,5447.25
LCH09-19,5050.475
LCH09-19,5413.625
LCH09-19,5474.15
LCH09-43,5319.475
LCH09-43,5453.975
LCH09-43,5743.15
LCH08-80,5857.475
LCH08-80,5628.825
LCH08-80,5326.2
BL11002,5662.45
BL11002,5857.475
BL11002,5285.85
TX08A001249,6543.425
TX08A001249,6684.65
TX08A001249,5386.725
TX08V7173,4983.225
TX08V7173,5480.875
TX08V7173,5258.95
TX08V7313,6375.3
TX08V7313,5756.6
TX08V7313,5931.45
TX09A001194,6482.9
TX09A001194,5716.25
TX09A001194,6153.375
TX09A001264,5991.975
TX09A001264,4868.9
TX09A001264,5373.275
TX10A001006,5803.675
TX10A001006,5258.95
TX10A001006,5326.2
TX10A001018,5776.775
TX10A001018,5870.925
TX10A001018,6012.15
TX09D1172,6321.5
TX09D1172,5171.525
TX09D1172,5507.775
TX09D1127,5057.2
TX09D1127,5722.975
TX09D1127,5272.4
N10MD2020,5507.775
N10MD2020,4942.875
N10MD2020,5090.825
N10MD2073,4956.325
N10MD2073,5575.025
N10MD2073,4626.8
KHARKOF,228.65
KHARKOF,1472.775
KHARKOF,1378.625
SCOUT66,457.3
SCOUT66,1230.675
SCOUT66,1788.85
TAM107,807.0
TAM107,1701.425
TAM107,1371.9
OK09634,416.95
OK09634,1479.5
OK09634,1284.475
OK09125,571.625
OK09125,2037.675
OK09125,2118.375
OK09528,692.675
OK09528,1876.275
OK09528,1849.375
OK09729,605.25
OK09729,1123.075
OK09729,1553.475
OK1059060,773.375
OK1059060,2091.475
OK1059060,1950.25
DOUBLESTOP_CL_PLUS,880.975
DOUBLESTOP_CL_PLUS,1620.725
DOUBLESTOP_CL_PLUS,1923.35
KS09H19-2,786.825
KS09H19-2,2373.925
KS09H19-2,1714.875
KS10HW78-1-1,1109.625
KS10HW78-1-1,1176.875
KS10HW78-1-1,1869.55
KS10HW200-2,1008.75
KS10HW200-2,1681.25
KS10HW200-2,2306.675
CO07W722-F5,1109.625
CO07W722-F5,1748.5
CO07W722-F5,2138.55
CO08263,786.825
CO08263,1970.425
CO08263,2158.725
CO08346,1076.0
CO08346,1956.975
CO08346,2004.05
CO08W218,1076.0
CO08W218,1835.925
CO08W218,2454.625
NE10478,901.15
NE10478,1492.95
NE10478,1970.425
NE09517,753.2
NE09517,1916.625
NE09517,2380.65
NE09521,901.15
NE09521,1809.025
NE09521,1869.55
NW09627,833.9
NW09627,1425.7
NW09627,1284.475
HV9W08-0285,1076.0
HV9W08-0285,1761.95
HV9W08-0285,1809.025
HV9W08-1624,1338.275
HV9W08-1624,2010.775
HV9W08-1624,1963.7
HV9W08-1836,1365.175
HV9W08-1836,2078.025
HV9W08-1836,2212.525
KanMark,1331.55
KanMark,2044.4
KanMark,2145.275
KS031009K-4,1264.3
KS031009K-4,1741.775
KS031009K-4,1923.35
KS050255K-7,1082.725
KS050255K-7,1714.875
KS050255K-7,1876.275
K040640K-1,1015.475
K040640K-1,1903.175
K040640K-1,1916.625
LCH08-109,827.175
LCH08-109,645.6
LCH08-109,1708.15
LCH09-19,585.075
LCH09-19,1062.55
LCH09-19,1661.075
LCH09-43,759.925
LCH09-43,1566.925
LCH09-43,1432.425
LCH08-80,860.8
LCH08-80,1533.3
LCH08-80,1540.025
BL11002,1055.825
BL11002,1277.75
BL11002,2508.425
TX08A001249,1345.0
TX08A001249,2044.4
TX08A001249,2030.95
TX08V7173,1028.925
TX08V7173,1566.925
TX08V7173,1600.55
TX08V7313,1392.075
TX08V7313,2293.225
TX08V7313,2421.0
TX09A001194,1560.2
TX09A001194,2279.775
TX09A001194,2373.925
TX09A001264,1519.85
TX09A001264,2286.5
TX09A001264,2387.375
TX10A001006,1076.0
TX10A001006,1533.3
TX10A001006,1661.075
TX10A001018,961.675
TX10A001018,1008.75
TX10A001018,2225.975
TX09D1172,954.95
TX09D1172,2421.0
TX09D1172,2239.425
TX09D1127,1371.9
TX09D1127,1936.8
TX09D1127,2306.675
N10MD2020,1203.775
N10MD2020,800.275
N10MD2020,1519.85
N10MD2073,1055.825
N10MD2073,1580.375
N10MD2073,1297.925
KHARKOF,1950.25
KHARKOF,2024.225
KHARKOF,1795.575
SCOUT66,2212.525
SCOUT66,1889.725
SCOUT66,2125.1
TAM107,2555.5
TAM107,1815.75
TAM107,1640.9
TREGO,2602.575
TREGO,1930.075
TREGO,2212.525
OK00514-05806,2804.325
OK00514-05806,2246.15
OK00514-05806,2225.975
OK05737W,2663.1
OK05737W,1654.35
OK05737W,1930.075
BILLINGS,1492.95
BILLINGS,1956.975
BILLINGS,1728.325
PETE,2629.475
PETE,2232.7
PETE,2071.3
OK04505,2716.9
OK04505,2387.375
OK04505,2521.875
JACKPOT,2911.925
JACKPOT,2340.3
JACKPOT,1983.875
AP05T2413,2111.65
AP05T2413,1499.675
AP05T2413,2152.0
AP05TW2821,2400.825
AP05TW2821,2320.125
AP05TW2821,2259.6
AP06T3832,1950.25
AP06T3832,2602.575
AP06T3832,2252.875
KS05HW15-2,2421.0
KS05HW15-2,1775.4
KS05HW15-2,2306.675
KS05HW121-2,2347.025
KS05HW121-2,2286.5
KS05HW121-2,2595.85
KS05HW122-5,2380.65
KS05HW122-5,2347.025
KS05HW122-5,2750.525
KS05HW136-3,2152.0
KS05HW136-3,1580.375
KS05HW136-3,2306.675
HV9W96-1271R-1,2212.525
HV9W96-1271R-1,1600.55
HV9W96-1271R-1,2663.1
HV9W03-539R,2152.0
HV9W03-539R,2380.65
HV9W03-539R,2595.85
HV9W03-696R-1,2259.6
HV9W03-696R-1,2212.525
HV9W03-696R-1,2447.9
HV9W02-942R,2199.075
HV9W02-942R,2299.95
HV9W02-942R,2158.725
T151,2434.45
T151,2521.875
T151,2568.95
T153,2347.025
T153,2091.475
T153,2394.1
T154,2878.3
T154,2454.625
T154,1889.725
T158,2837.95
T158,2508.425
T158,2468.075
NE04424,2770.7
NE04424,2219.25
NE04424,2286.5
NE05425,2199.075
NE05425,2219.25
NE05425,1930.075
NE05426,2145.275
NE05426,2185.625
NE05426,2723.625
NE05430,2051.125
NE05430,2380.65
NE05430,2064.575
EVEREST,2199.075
EVEREST,2279.775
EVEREST,2192.35
KS970187-1-10,2515.15
KS970187-1-10,1956.975
KS970187-1-10,1768.675
KS980512-11-22,2461.35
KS980512-11-22,1614.0
KS980512-11-22,2313.4
KS980554-12-~9,2488.25
KS980554-12-~9,1916.625
KS980554-12-~9,1842.65
CO02W237,2394.1
CO02W237,2273.05
CO02W237,1950.25
CO03064,2293.225
CO03064,2394.1
CO03064,2293.225
CO03W054,2468.075
CO03W054,2030.95
CO03W054,2178.9
CO03W139,2360.475
CO03W139,2024.225
CO03W139,2239.425
THUNDER_CL,2501.7
THUNDER_CL,2192.35
THUNDER_CL,2165.45
CO03W043,2333.575
CO03W043,2111.65
CO03W043,2158.725
NE05496,2434.45
NE05496,1862.825
NE05496,2360.475
KS980512-2-2,2111.65
KS980512-2-2,2326.85
KS980512-2-2,2481.525
OK03825-5403-6,1970.425
OK03825-5403-6,2252.875
OK03825-5403-6,2326.85
TX02A0252,2273.05
TX02A0252,2481.525
TX02A0252,2172.175
TX03A0148,2145.275
TX03A0148,1661.075
TX03A0148,1997.325
TX03A0563,2071.3
TX03A0563,2044.4
TX03A0563,2185.625
TX04A001246,1506.4
TX04A001246,1936.8
TX04A001246,1802.3
TX01V5134RC-3,2104.925
TX01V5134RC-3,2017.5
TX01V5134RC-3,2373.925
TX04M410164,1889.725
TX04M410164,1385.35
TX04M410164,2030.95
TX04M410211,1654.35
TX04M410211,2084.75
TX04M410211,1674.525
TX04V075080,1802.3
TX04V075080,1694.7
TX04V075080,1741.775
KHARKOF,3006.240447
KHARKOF,2723.83673
KHARKOF,3173.203256
KHARKOF,2442.456628
SCOUT66,2265.371414
SCOUT66,2389.456172
SCOUT66,2984.972023
SCOUT66,2361.136186
TAM107,4348.767014
TAM107,1847.623186
TAM107,1511.536605
TAM107,1990.360465
FULLER,2611.12546
FULLER,2113.762814
FULLER,1795.30514
FULLER,1567.20983
KS07HW52-5,3180.254819
KS07HW52-5,2813.573553
KS07HW52-5,2459.51686
KS07HW52-5,1781.372616
KS08HW176-4,4273.019581
KS08HW176-4,2652.524958
KS08HW176-4,2181.2076
KS08HW176-4,2272.422977
OK05526,4593.524484
OK05526,3542.841628
OK05526,2686.986628
OK05526,3108.146902
GARRISON,3190.832163
GARRISON,2670.381335
GARRISON,2618.9163
GARRISON,2958.58553
OK05204,3111.615816
OK05204,1887.373528
OK05204,2851.668049
OK05204,2584.113426
OK05511,1809.74947
OK05511,3084.490047
OK05511,3173.203256
OK05511,2590.425712
OK07231,2236.937693
OK07231,3971.565272
OK07231,2356.927995
OK07231,3127.652435
T150-1,1809.522
T150-1,2091.413909
T150-1,2021.466956
T150-1,1969.888186
T166,1726.60927
T166,2373.419553
T166,1354.24126
T166,1137.235102
T168,2319.964158
T168,4564.124016
T168,3434.12446
T168,3016.305984
T167,1501.982874
T167,1424.870623
T167,760.8863721
T167,1070.57977
NE06545,2589.913905
NE06545,2119.392691
NE06545,2054.108867
NE06545,1896.830249
NE07444,2727.362512
NE07444,1834.316205
NE07444,3028.361881
NE07444,2254.452865
NI07703,2493.921663
NI07703,2309.841753
NI07703,3148.181581
NI07703,2576.095116
NI08708,3370.419544
NI08708,1942.591814
NI08708,2945.847223
NI08708,2993.672742
SY_WOLF,3542.841628
SY_WOLF,4089.906419
SY_WOLF,2246.946363
SY_WOLF,2912.295433
BC01131-24,4078.077991
BC01131-24,2531.909114
BC01131-24,2121.724256
BC01131-24,2161.87267
BC01139-1,3934.430833
BC01139-1,1967.215416
BC01139-1,1567.20983
BC01139-1,1864.228479
