germplasmName,value
CDC_BUTEO,4008.1542774816
PEREGRINE,4835.3404790424
RADIANT,4875.69102546
HATCHER,5178.320123592
FULLER,6321.585605424
ARAPAHOE,5716.32740916
EXPEDITION,6456.087426816
JERRY,5447.323766376
MILLENNIUM,5514.574677072
CAMELOT,6187.083784032
OVERLAND,6187.083784032
SETTLER_CL,6254.334694728
WAHOO,5783.578319856
WESLEY,5716.32740916
ALICE,6254.334694728
DARRELL,5850.829230552
HARDING,5581.825587768
LYMAN,5850.829230552
WENDY,6052.58196264
SMOKY_HILL,6792.341980296
JAGALENE,5649.076498464
ART,6119.832873336
HAWKEN,5178.320123592
SD05118-1,6388.83651612
BOOMER,5918.080141248
RADIANT,5514.574677072
STRIKER,6119.832873336
PROWERS,2575.98
ABOVE,2107.88
AVALANCHE,2830.09
BILL_BROWN,3023.17
BOND_CL,2808.0
CO04499,2465.67
CARSON,2273.15
CO03064,2581.67
CO03W043,2245.98
THUNDER_CL,2782.75
CO03W054,2495.63
CO04025,2636.4
CO04393,2909.01
CO04W320,2661.77
DUKE,2691.42
HAIL,2085.93
HALT,2473.51
HATCHER,2467.53
JULES,2713.57
LAMAR,2435.18
LINDON,2588.04
PLATTE,2796.22
PRAIRIE_RED,2573.3
RIPPER,2204.93
SANDY,2461.53
VONA,2867.46
YUMA,2229.15
YUMAR,1846.29
DANBY,3071.14
FULLER,2410.55
OVERLEY,2818.17
POSTROCK,2449.58
BIG_SKY,2414.74
CREST,2194.38
GENOU,1868.07
JUDITH,2606.53
MT0495,2241.77
DECADE,2325.29
MT85200,2355.57
MT9513,2742.38
MT9904,2346.59
MT9982,2018.04
MTS0531,2694.45
JUDEE,2199.64
NORRIS,2916.81
NUSKY,2281.04
ROSEBUD,2790.34
YELLOWSTONE,2481.64
AGATE,2455.48
ALLIANCE,2526.77
ANTELOPE,2481.15
ANTON,2266.9
ARAPAHOE,2129.62
ARLIN,2237.55
BENNETT,2312.87
BUCKSKIN,2605.66
CENTURA,2794.83
CENTURK78,2261.12
CHEYENNE,2475.26
COLT,2588.71
COUGAR,2067.2
CULVER,2828.55
EXPEDITION,2740.36
GAGE,2557.04
GOODSTREAK,2039.98
HALLAM,2016.5
HARRY,2296.41
HOMESTEAD,2353.8
INFINITY_CL,2442.88
JAGGER,2593.37
JERRY,2131.77
KHARKOF,2620.44
LANCER,2640.2
MACE,2560.49
MILLENNIUM,2184.41
CAMELOT,2449.89
OVERLAND,3238.38
NE99495,3145.5
SETTLER_CL,2434.11
NIOBRARA,1878.7
NUPLAINS,2270.99
PRONGHORN,2721.32
RAWHIDE,2743.62
REDLAND,2706.8
SCOUT66,2531.77
SD05210,2713.91
SIOUXLAND,2355.67
TAM107-R7,2648.6
VISTA,2781.16
WAHOO,1991.24
WARRIOR,2318.81
WESLEY,2834.5
WICHITA,2504.62
WINDSTAR,2894.76
2174-05,2874.52
BILLINGS,3273.17
CENTERFIELD,3026.09
CENTURY,2489.99
CHISHOLM,2808.13
CUSTER,2516.6
DELIVER,3118.36
DUSTER,3125.56
ENDURANCE,2913.49
GUYMON,2327.8
INTRADA,2565.35
OK_RISING,2343.34
OK02405,2862.46
OK04111,3232.76
OK04415,2870.3
OK04505,3205.53
OK04507,3288.72
OK04525,3107.26
OK05108,2891.97
OK05122,2217.5
OK05134,2233.64
OK05204,3050.83
GARRISON,3166.34
OK05303,2559.6
OK05312,2966.53
OK05511,3105.03
OK05526,3094.81
OK05711W,2736.12
OK05723W,3019.25
OK05830,2957.87
OK06114,2832.29
OK06210,2539.83
OK06318,2891.63
OK06319,2732.72
OK06336,2768.57
OK101,2800.5
OK102,2580.21
OK_BULLET,2690.43
PETE,2367.8
TRIUMPH64,2191.44
ALICE,3013.52
BRONZE,2505.14
CRIMSON,2472.31
DARRELL,2070.72
DAWN,2635.64
GENT,2360.33
HARDING,2050.72
HUME,2508.28
NEKOTA,2616.77
NELL,2413.6
RITA,2382.83
ROSE,2098.53
LYMAN,2686.1
SD01058,3093.31
SD01237,3106.44
SD05118,2881.18
SD05W018,2694.62
TANDEM,3238.75
WENDY,2859.17
WINOKA,2482.89
2180,3017.44
CAPROCK,2813.01
HG-9,2767.95
LOCKETT,2669.43
MIT,2456.99
STURDY,2942.04
STURDY_2K,3097.39
TAM107,2623.02
TAM109,2698.67
TAM110,2424.1
TAM111,2601.72
TAM112,2940.91
TAM200,2841.75
TAM202,2617.56
TAM203,3342.72
TAM302,2681.14
TAM303,2862.43
TAM304,3015.55
TAM400,2208.96
TAM401,3025.76
TAMW-101,2452.4
TX00V1131,2128.77
TX01A5936,2522.75
TX01M5009-28,3016.76
TX01V5134RC-3,3237.65
TX02A0252,2588.54
TX03A0148,2483.06
TX03A0563,2407.68
TX04A001246,3120.21
TX04M410164,3133.57
TX04M410211,2571.04
TX04V075080,3192.11
TX86A5606,2388.52
TX86A8072,2652.87
TX96D1073,2523.39
TX99A0153-1,3220.33
TX99U8618,2501.86
G1878,2911.86
HV906-865,3084.5
HV9W03-1379R,2792.47
HV9W03-1551WP,2676.57
HV9W03-1596R,2836.22
HV9W05-1280R,2539.53
HV9W06-504,3727.97
SHOCKER,2594.76
SMOKY_HILL,3125.6
SPARTAN,2712.7
TARKIO,3330.2
TRISON,2665.98
2145,2981.36
E2041,2759.55
BAKERS_WHITE,2806.91
BURCHETT,2866.26
NUHORIZON,2518.32
TURKEY_NEBSEL,2006.15
CUTTER,2804.55
DUMAS,2708.81
HONDO,2337.43
JAGALENE,2523.3
NEOSHO,3151.36
NUFRONTIER,2791.18
OGALLALA,2587.26
THUNDERBOLT,2359.78
W04-417,2647.74
LONGHORN,2364.05
AKRON,2652.63
BYRD,2880.2
CO050337-2,3149.96
CO07W245,3175.3
CO940610,2617.99
DENALI,2880.21
HEYNE,2779.73
KARL_92,3040.54
KAW61,2492.8
KIRWIN,2884.86
KS00F5-20-3,2378.32
LAKIN,2753.92
NEWTON,2682.51
PARKER76,2912.46
RONL,3287.1
SHAWNEE,2458.16
STANTON,2753.12
TREGO,2624.0
BISON,2487.75
CHENEY,2390.59
COMANCHE,2388.48
DODGE,2773.55
EAGLE,2799.69
KIOWA,2440.78
LARNED,2455.33
NORKAN,2445.55
PARKER,2719.82
SAGE,2147.49
MT06103,2201.41
MCGILL,2561.41
NE02558,2799.53
NE04490,3045.83
NE05430,2515.81
NE05496,2749.98
NE05548,2576.98
NE06545,2914.44
NE06607,3194.23
NI06736,2882.62
NI06737,2474.94
NI07703,2400.12
NI08707,2831.14
NI08708,2868.75
NW03666,3156.72
ROBIDOUX,2768.29
GALLAGHER,3478.79
OK07231,3401.31
OK07S117,3150.25
OK08328,2730.75
OK09634,3066.04
OK10119,2670.34
OK1067071,2201.91
OK1067274,2696.82
OK1068002,2683.74
OK1068009,2643.47
OK1068026,3177.64
OK1068112,2556.98
OK1070267,3034.12
OK1070275,2596.96
TAM105,2520.67
TASCOSA,2239.96
TX05A001188,2830.21
TX05A001822,2700.58
TX05V7259,2094.61
TX05V7269,2844.26
TX06A001132,1891.67
TX06A001263,3494.17
TX06A001281,2583.75
TX06A001386,2456.17
TX06V7266,2457.24
TX07A001279,2826.54
TX07A001318,2742.01
TX07A001420,3234.85
TX86A6880,2133.39
COSSACK,3152.99
ENHANCER,2749.71
KEOTA,3121.52
ONAGA,2740.56
SANTA_FE,2433.65
VENANGO,2752.89
WB411W,2734.9
EVEREST,2613.09
DECADE,5151.4197593136
YELLOWSTONE,5178.320123592
JERRY,5117.7943039656
MACE,4714.2888397896
MILLENNIUM,4976.567391504
OVERLAND,5306.0968539144
WESLEY,5151.4197593136
DARRELL,5487.6743127936
LYMAN,4889.1412075992
JAGALENE,5010.192846852
ART,5097.6190307568
HAWKEN,5205.2204878704
FALCON,4768.0895683464
ACCIPITER,5124.5193950352
BOOMER,5339.7223092624
CARTER,5043.8183022
PEREGRINE,5003.4677557824
STRIKER,5003.4677557824
WB_MATLOCK,4963.1172093648
DECADE,2986.2329172723
YELLOWSTONE,1901.5298997539
ARAPAHOE,3283.585981355
EXPEDITION,3108.6937366084
JERRY,3973.8255173492
MILLENNIUM,2173.2264430472
OVERLAND,3321.8386868427
NE06545,2793.7769628037
NE10589,1743.385784425
BRANSON,1230.8300322673
SY_WOLF,1424.1623487701
GRAINFIELD,2904.9942672144
FALCON,4087.898457947
AAC_GATEWAY,2689.851255747
EMERSON,3525.1270507175
FLOURISH,3143.7736357907
ROUGHRIDER,2949.6854155914
BROADVIEW,3919.6701010518
CDC_CHASE,4230.8228280867
MOATS,3367.1033937263
REDFIELD,3033.0702132791
WB_MATLOCK,4093.3688136459
WB4614,1019.3295041099
MINTER,2761.0940740277
ARAPAHOE,5027.598093563
JERRY,5249.0838257215
MILLENNIUM,4566.7029283777
OVERLAND,4582.0661005505
ALICE,3698.683700612
DARRELL,5039.1204726926
SD05118,4496.2883892521
WENDY,5172.2679648572
ART,3678.1994710482
HAWKEN,3483.5992901922
SD0111-9,5532.0222465713
FALCON,4687.0477770649
CA9W07-817,5242.6825039828
ROUGHRIDER,4631.9964101123
ACCIPITER,5465.448500489
BOOMER,5140.2613561638
CDC_BUTEO,5204.2745735507
PEREGRINE,5578.1117630898
RANSOM,5100.573161384
STRIKER,4937.9795892214
MINTER,4296.5671510052
DECADE,4921.1234716024
ARAPAHOE,5132.484436303
JERRY,4960.2402514852
MILLENNIUM,5016.0081840062
OVERLAND,3900.2145225841
SETTLER_CL,6230.3477629189
DARRELL,5809.6202016811
LYMAN,4712.5734594642
ART,5347.4368009613
SY_WOLF,6160.8476647793
HAWKEN,5429.0462771561
SD05118-1,5561.0521519251
FALCON,5200.2752910596
ROUGHRIDER,3916.5922235636
ACCIPITER,6236.1378344263
BOOMER,5786.1510516816
PEREGRINE,6065.1491002789
STRIKER,5370.3514087128
WB_MATLOCK,4992.9600090971
MINTER,4359.3473753433
HATCHER,5178.320123592
FULLER,5581.825587768
ARAPAHOE,4909.316480808
EXPEDITION,5649.076498464
INFINITY_CL,5245.571034288
JERRY,4909.316480808
MILLENNIUM,4909.316480808
OVERLAND,4909.316480808
SETTLER_CL,4976.567391504
WAHOO,4236.807373848
WESLEY,4438.560105936
ALICE,5312.821944984
DARRELL,4909.316480808
HARDING,4909.316480808
LYMAN,5447.323766376
SD05118,5716.32740916
SD05W018,5447.323766376
WENDY,5312.821944984
SMOKY_HILL,5649.076498464
JAGALENE,4573.061927328
SD06069,5783.578319856
ART,5111.069212896
HAWKEN,4976.567391504
SD06158,5312.821944984
NUDAKOTA,4909.316480808
SD03164-2,5245.571034288
SD06163,4842.065570112
RADIANT,5043.8183022
STRIKER,5178.320123592
AP503_CL2,4707.56374872
DECADE,2286.530963664
JERRY,1943.5513191144
OVERLAND,2131.8538690632
LYMAN,2394.1324207776
SY_WOLF,3006.1157081112
AAC_GATEWAY,2152.029142272
EMERSON,2131.8538690632
FLOURISH,2266.3556904552
MTS1224,2125.1287779936
ACCIPITER,2542.0844243088
BROADVIEW,2501.7338778912
CDC_CHASE,2360.5069654296
COLTER,3053.1913455984
IDEAL,2710.2117010488
MOATS,2138.5789601328
NORTHERN,2454.658240404
PEREGRINE,2548.8095153784
REDFIELD,2279.8058725944
RUTH,1856.1251352096
SY_MONUMENT,3275.1193508952
SY_SUNRISE,2602.6102439352
WB_MATLOCK,2703.4866099792
WB4614,2595.8851528656
PROWERS,3030.5
ABOVE,3512.31
AVALANCHE,3717.92
BILL_BROWN,3781.31
BOND_CL,3751.14
CO04499,3446.11
CARSON,3422.55
CO03064,3523.67
CO03W043,3809.76
THUNDER_CL,3794.38
CO03W054,3253.31
CO04025,3622.52
CO04393,3325.51
CO04W320,3536.38
DUKE,2782.55
HAIL,3267.2
HALT,3533.11
HATCHER,3849.15
HATCHER,4180.69
JULES,3341.79
LAMAR,3254.78
LINDON,3294.78
PLATTE,3344.19
PRAIRIE_RED,3895.12
RIPPER,3435.53
SANDY,3574.57
VONA,3478.09
YUMA,3916.87
YUMAR,3895.59
DANBY,4189.02
FULLER,3468.14
OVERLEY,3135.62
POSTROCK,3589.59
BIG_SKY,2668.96
CREST,2808.92
GENOU,2825.76
JUDITH,2879.5
MT0495,3528.72
DECADE,3358.91
MT85200,3176.57
MT9513,3102.5
MT9904,2757.46
MT9982,3297.78
MTS0531,3601.0
JUDEE,3446.11
NORRIS,3706.45
NUSKY,2991.13
ROSEBUD,3403.3
YELLOWSTONE,3473.72
AGATE,3442.86
ALLIANCE,3738.01
ANTELOPE,3286.17
ANTON,3760.56
ARAPAHOE,3202.58
ARLIN,4213.22
BENNETT,3272.89
BUCKSKIN,3288.75
CENTURA,3202.37
CENTURK78,3226.32
CHEYENNE,3291.91
COLT,3706.82
COUGAR,3173.42
CULVER,3841.66
EXPEDITION,3846.58
GAGE,2757.12
GOODSTREAK,3253.41
HALLAM,3546.12
HARRY,3532.61
HOMESTEAD,2914.3
INFINITY_CL,3500.24
JAGGER,3928.34
JERRY,3348.99
KHARKOF,2896.59
LANCER,3221.76
MACE,3219.67
MILLENNIUM,3126.63
CAMELOT,3366.17
OVERLAND,3925.54
NE99495,3446.11
SETTLER_CL,3945.8
SETTLER_CL,3964.29
NIOBRARA,2684.13
NUPLAINS,3278.43
PRONGHORN,3621.39
RAWHIDE,3578.52
REDLAND,3422.89
SCOUT66,3313.5
SD05210,3173.02
SIOUXLAND,3027.05
TAM107-R7,3609.87
VISTA,3409.78
WAHOO,3427.35
WARRIOR,3265.94
WESLEY,3326.32
WICHITA,2837.02
WINDSTAR,3339.62
2174-05,3731.26
BILLINGS,3567.52
CENTERFIELD,4085.43
CENTURY,3060.1
CHISHOLM,3681.56
CUSTER,3941.75
DELIVER,3514.04
DUSTER,3561.6
ENDURANCE,3882.74
GUYMON,3280.92
INTRADA,3641.89
OK_RISING,3699.69
OK02405,3485.96
OK04111,3619.2
OK04415,3760.23
OK04505,3795.53
OK04507,3761.34
OK04525,3301.95
OK05108,2940.65
OK05122,2818.39
OK05134,2996.2
OK05204,3994.95
GARRISON,4045.02
OK05303,3601.07
OK05312,3446.11
OK05511,3803.62
OK05526,4097.6
OK05711W,2911.34
OK05723W,3959.1
OK05830,2989.21
OK06114,3658.19
OK06210,3446.11
OK06318,4474.43
OK06319,3543.64
OK06336,3447.36
OK101,3706.02
OK102,3584.78
OK_BULLET,3160.05
PETE,3800.89
TRIUMPH64,3550.34
ALICE,3924.12
BRONZE,2323.65
CRIMSON,3028.51
DARRELL,3373.06
DAWN,3563.2
GENT,2773.25
HARDING,3197.58
HUME,2972.35
NEKOTA,3781.94
NELL,3334.11
RITA,3270.86
ROSE,3222.25
LYMAN,3464.71
SD01058,1592.2
SD01237,3042.6
SD05118,3726.82
SD05W018,3259.96
TANDEM,3333.65
WENDY,3920.08
WINOKA,2992.85
2180,3748.25
CAPROCK,3127.87
HG-9,3040.98
LOCKETT,3216.26
MIT,3322.24
STURDY,3159.25
STURDY_2K,3778.14
TAM107,3779.62
TAM109,3581.75
TAM110,3729.18
TAM111,3968.56
TAM112,3789.59
TAM200,3212.81
TAM202,3487.1
TAM203,3965.01
TAM302,3404.32
TAM303,3704.77
TAM304,3848.97
TAM400,2826.99
TAM401,3708.22
TAMW-101,3575.05
TX00V1131,3074.79
TX01A5936,3410.96
TX01M5009-28,3657.13
TX01V5134RC-3,3075.71
TX02A0252,3489.23
TX03A0148,3633.24
TX03A0563,3804.22
TX04A001246,3768.13
TX04M410164,3452.38
TX04M410211,3446.11
TX04V075080,3778.26
TX86A5606,3435.97
TX86A8072,3849.52
TX96D1073,3492.02
TX99A0153-1,3540.98
TX99U8618,3682.34
G1878,3549.36
HV906-865,3496.19
HV9W03-1379R,3376.89
HV9W03-1551WP,3808.47
HV9W03-1596R,3569.81
HV9W05-1280R,3619.17
HV9W06-504,3378.63
SHOCKER,3507.59
SMOKY_HILL,3804.26
SPARTAN,3248.01
TARKIO,3056.26
TRISON,3537.57
2145,3618.64
E2041,3418.35
BAKERS_WHITE,3490.17
BURCHETT,3446.11
NUHORIZON,3562.03
TURKEY_NEBSEL,3446.11
CUTTER,3413.38
DUMAS,3452.2
HONDO,2981.38
JAGALENE,3556.24
NEOSHO,3152.02
NUFRONTIER,3312.95
OGALLALA,3619.18
THUNDERBOLT,3433.68
W04-417,3845.87
LONGHORN,3269.25
AKRON,3781.34
BYRD,3815.28
CO050337-2,3628.07
CO07W245,3982.57
CO940610,3650.24
DENALI,3139.78
HEYNE,3538.92
KARL_92,3765.25
KAW61,2915.02
KIRWIN,3084.81
KS00F5-20-3,3592.08
LAKIN,4119.03
NEWTON,3536.66
PARKER76,3350.27
RONL,3813.89
SHAWNEE,3538.59
STANTON,3427.46
TREGO,3709.94
BISON,2986.5
CHENEY,2695.84
COMANCHE,3083.86
DODGE,3190.15
EAGLE,3248.06
KIOWA,2977.39
LARNED,3296.61
NORKAN,3229.44
PARKER,3214.37
SAGE,3247.43
MT06103,3156.42
MCGILL,3668.32
NE02558,2989.4
NE04490,3040.69
NE05430,3189.19
NE05496,3738.94
NE05548,3449.61
NE06545,3728.62
NE06607,3735.25
NI06736,3343.36
NI06737,3698.24
NI07703,3655.13
NI08707,3284.84
NI08708,3503.97
NW03666,3567.11
ROBIDOUX,3541.29
GALLAGHER,3643.42
OK07231,3623.2
OK07S117,3476.64
OK08328,3679.56
OK09634,3647.28
OK10119,3588.78
OK1067071,2888.14
OK1067274,2942.0
OK1068002,3705.06
OK1068009,3035.99
OK1068026,3364.89
OK1068112,3243.18
OK1070267,2827.29
OK1070275,3089.1
TAM105,3712.66
TASCOSA,3337.09
TX05A001188,3513.17
TX05A001822,3747.52
TX05V7259,3633.52
TX05V7269,3551.03
TX06A001132,3641.11
TX06A001263,3529.7
TX06A001281,3341.35
TX06A001386,3840.9
TX06V7266,3568.8
TX07A001279,3425.56
TX07A001318,3799.22
TX07A001420,3482.4
TX86A6880,3478.81
COSSACK,3275.15
ENHANCER,3492.43
KEOTA,3611.47
ONAGA,3312.53
SANTA_FE,3331.5
VENANGO,3654.46
WB411W,3476.37
ARAPAHOE,4739.8663721863
JERRY,4871.5917964514
MILLENNIUM,3693.5673840419
OVERLAND,5288.6225074609
SETTLER_CL,4574.6157956031
ALICE,5151.157491246
DARRELL,5613.8471087321
LYMAN,5297.4918292343
SD06069,5021.9461640048
ART,4063.0986043576
HAWKEN,5206.2803050208
SD05118-1,4513.8986160776
W06-089,5060.9478173325
W06-646,5364.1201360026
FALCON,5052.9014440198
CA9W07-817,4922.2683733381
ROUGHRIDER,4878.7794409356
ACCIPITER,4341.9150161547
BOOMER,4504.9787808436
PEREGRINE,5097.8542144131
RANSOM,4218.3485681248
STRIKER,5070.8179370422
CDC_PTARMIGAN,4576.7184183966
MINTER,4349.1521217356
DECADE,5454.0488574456
JERRY,4855.5157522512
OVERLAND,5803.7535930648
LYMAN,5406.9732199584
SY_WOLF,6509.8881553728
FALCON,4929.4917540168
AAC_GATEWAY,5332.9972181928
EMERSON,5844.1041394824
FLOURISH,5104.3441218264
ACCIPITER,5211.94557894
BROADVIEW,4821.8902969032
CDC_CHASE,5628.9012252552
COLTER,5406.9732199584
IDEAL,5433.8735842368
MOATS,4747.9142951376
NORTHERN,5649.076498464
PEREGRINE,5420.4234020976
REDFIELD,5272.4713985664
WB_MATLOCK,5057.2684843392
WB4614,5252.2961253576
DECADE,4425.1099237968
YELLOWSTONE,3201.1433491296
JERRY,4263.7077381264
MACE,3308.7448062432
MILLENNIUM,4667.2132023024
OVERLAND,4398.2095595184
WESLEY,3799.676454324
DARRELL,4243.5324649176
LYMAN,3423.0713544264
JAGALENE,3059.916436668
ART,4075.4051881776
HAWKEN,3174.2429848512
FALCON,3705.5251793496
ACCIPITER,3349.0953526608
BOOMER,4028.3295506904
CARTER,3456.6968097744
PEREGRINE,3853.4771828808
STRIKER,3927.4531846464
WB_MATLOCK,3779.5011811152
PROWERS,2273.76
ABOVE,2079.4
AVALANCHE,2278.47
BILL_BROWN,1854.11
BOND_CL,2119.75
CO04499,2250.89
CARSON,2347.06
CO03064,2393.46
CO03W043,2624.14
THUNDER_CL,819.12
CO03W054,2585.8
CO04025,2582.44
CO04393,2384.05
CO04W320,2324.87
DUKE,1680.6
HAIL,1747.85
HALT,922.01
HATCHER,2690.71
JULES,2067.3
LAMAR,2203.82
LINDON,2626.15
PLATTE,2127.15
PRAIRIE_RED,2371.27
RIPPER,2870.95
SANDY,2297.3
VONA,1687.33
YUMA,1624.79
YUMAR,2049.81
DANBY,2508.46
FULLER,1608.65
OVERLEY,1335.61
POSTROCK,2417.0
BIG_SKY,1724.99
CREST,1308.03
GENOU,2127.15
JUDITH,2478.87
MT0495,2324.87
DECADE,1926.07
MT85200,1439.17
MT9513,2287.21
MT9904,2094.2
MT9982,2125.13
MTS0531,2189.02
JUDEE,1693.38
NORRIS,3024.95
NUSKY,1463.38
ROSEBUD,1961.71
YELLOWSTONE,2252.91
AGATE,2544.78
ALLIANCE,2383.38
ANTELOPE,2227.35
ANTON,1482.89
ARAPAHOE,2322.85
ARLIN,1593.85
BENNETT,2258.96
BUCKSKIN,2041.74
CENTURA,2065.95
CENTURK78,2327.56
CHEYENNE,2105.63
COLT,2203.14
COUGAR,1439.17
CULVER,2806.39
EXPEDITION,2594.55
GAGE,2066.62
GOODSTREAK,2738.46
HALLAM,1900.51
HARRY,2437.18
HOMESTEAD,2044.43
INFINITY_CL,2478.2
JAGGER,1502.39
JERRY,1704.14
KHARKOF,1317.45
LANCER,2059.9
MACE,1623.44
MILLENNIUM,2536.71
CAMELOT,2373.96
OVERLAND,2503.76
NE99495,2656.42
SETTLER_CL,2575.72
NIOBRARA,2158.76
NUPLAINS,1523.91
PRONGHORN,2363.2
RAWHIDE,2180.95
REDLAND,2685.33
SCOUT66,2328.23
SD05210,3043.78
SIOUXLAND,2211.89
TAM107-R7,2189.02
VISTA,2932.82
WAHOO,2093.53
WARRIOR,2273.09
WESLEY,1733.73
WICHITA,1573.67
WINDSTAR,1856.8
2174-05,2367.91
BILLINGS,2110.34
CENTERFIELD,2303.35
CENTURY,1646.31
CHISHOLM,2187.68
CUSTER,2349.75
DELIVER,2661.8
DUSTER,2640.28
ENDURANCE,2684.66
GUYMON,2123.12
INTRADA,2206.51
OK_RISING,1659.76
OK02405,2491.65
OK04111,2406.24
OK04415,2299.31
OK04505,2414.99
OK04507,1628.15
OK04525,2105.63
OK05108,2043.09
OK05122,1818.47
OK05134,1327.54
OK05204,2778.81
GARRISON,2267.71
OK05303,1688.67
OK05312,2854.81
OK05511,1989.29
OK05526,2072.0
OK05711W,1902.53
OK05723W,1879.67
OK05830,1334.26
OK06114,2238.11
OK06210,1616.72
OK06318,2554.19
OK06319,2270.4
OK06336,2059.9
OK101,2400.19
OK102,2098.23
OK_BULLET,2150.69
PETE,1810.4
TRIUMPH64,2138.58
ALICE,1780.81
BRONZE,1898.5
CRIMSON,1925.4
DARRELL,1859.49
DAWN,1961.04
GENT,2174.23
HARDING,1612.01
HUME,1995.34
NEKOTA,2472.82
NELL,2323.52
RITA,2092.18
ROSE,1723.64
LYMAN,2407.59
SD01058,1866.89
SD01237,2291.24
SD05118,2260.98
SD05W018,2596.56
TANDEM,2453.32
WENDY,1092.16
WINOKA,1550.14
2180,1170.17
CAPROCK,1386.04
HG-9,2004.08
LOCKETT,2952.99
MIT,919.32
STURDY,1648.32
STURDY_2K,702.77
TAM107,2225.34
TAM109,2227.35
TAM110,2539.4
TAM111,2651.04
TAM112,2067.3
TAM200,2024.93
TAM202,704.12
TAM203,2759.31
TAM302,2174.23
TAM303,2941.56
TAM304,2458.7
TAM400,2176.24
TAM401,2207.18
TAMW-101,2460.04
TX00V1131,2293.26
TX01A5936,1998.7
TX01M5009-28,1091.48
TX01V5134RC-3,2523.26
TX02A0252,1392.77
TX03A0148,2191.04
TX03A0563,2287.88
TX04A001246,2552.18
TX04M410164,679.91
TX04M410211,2493.67
TX04V075080,2496.36
TX86A5606,2293.26
TX86A8072,2694.08
TX96D1073,1575.02
TX99A0153-1,2673.23
TX99U8618,2064.61
G1878,2314.11
HV906-865,1660.43
HV9W03-1379R,2164.14
HV9W03-1551WP,1821.16
HV9W03-1596R,1918.0
HV9W05-1280R,2165.48
HV9W06-504,967.07
SHOCKER,756.57
SMOKY_HILL,2810.42
SPARTAN,1872.27
TARKIO,2113.7
TRISON,2302.68
2145,1145.29
E2041,1728.35
BAKERS_WHITE,1670.52
BURCHETT,2275.1
NUHORIZON,1893.79
TURKEY_NEBSEL,2595.89
CUTTER,2108.99
DUMAS,1042.39
HONDO,2007.44
JAGALENE,2162.79
NEOSHO,1949.61
NUFRONTIER,2975.86
OGALLALA,1739.78
THUNDERBOLT,2620.1
W04-417,1154.03
LONGHORN,1791.57
AKRON,2445.92
BYRD,2481.56
CO050337-2,2236.77
CO07W245,3236.12
CO940610,3240.16
DENALI,2826.56
HEYNE,1492.3
KARL_92,1966.42
KAW61,2026.27
KIRWIN,2433.14
KS00F5-20-3,2503.76
LAKIN,2330.92
NEWTON,1961.04
PARKER76,2123.79
RONL,2713.58
SHAWNEE,2164.81
STANTON,2554.19
TREGO,1172.86
BISON,1778.12
CHENEY,2314.78
COMANCHE,2484.25
DODGE,1620.75
EAGLE,2443.9
KIOWA,2312.76
LARNED,2842.7
NORKAN,2612.7
PARKER,1720.95
SAGE,2228.7
MT06103,2106.3
MCGILL,2446.59
NE02558,2096.89
NE04490,1546.77
NE05430,488.92
NE05496,2431.13
NE05548,3119.1
NE06545,1944.9
NE06607,2884.4
NI06736,2076.04
NI06737,2074.69
NI07703,1975.16
NI08707,2651.04
NI08708,2988.64
NW03666,2098.23
ROBIDOUX,2611.36
GALLAGHER,2916.68
OK07231,2623.46
OK07S117,2343.03
OK08328,2940.22
OK09634,1977.85
OK10119,2461.39
OK1067071,1943.56
OK1067274,1275.75
OK1068002,2577.73
OK1068009,2414.31
OK1068026,2709.54
OK1068112,1809.73
OK1070267,993.3
OK1070275,1652.36
TAM105,3113.05
TASCOSA,2081.42
TX05A001188,1810.4
TX05A001822,1538.03
TX05V7259,2490.98
TX05V7269,2409.6
TX06A001132,2450.63
TX06A001263,1702.8
TX06A001281,1603.94
TX06A001386,2280.48
TX06V7266,2511.83
TX07A001279,2301.33
TX07A001318,2708.87
TX07A001420,1732.39
TX86A6880,2556.21
COSSACK,2887.76
ENHANCER,2121.77
KEOTA,2924.75
ONAGA,1261.63
SANTA_FE,1491.63
VENANGO,2197.09
WB411W,1270.37
HATCHER,3698.80008828
FULLER,4035.05464176
ARAPAHOE,3833.301909672
EXPEDITION,4236.807373848
JERRY,2959.040070624
MILLENNIUM,4102.305552456
CAMELOT,4236.807373848
OVERLAND,4035.05464176
SETTLER_CL,3833.301909672
WAHOO,3766.050998976
WESLEY,3228.043713408
ALICE,4035.05464176
DARRELL,3429.796445496
HARDING,3362.5455348
LYMAN,3766.050998976
WENDY,4371.30919524
SMOKY_HILL,3833.301909672
JAGALENE,3362.5455348
ART,4304.058284544
HAWKEN,3967.803731064
SD05118-1,3295.294624104
BOOMER,3026.29098132
RADIANT,2622.785517144
STRIKER,3026.29098132
YELLOWSTONE,2959.040070624
EXPEDITION,4129.2059167344
JERRY,3463.421900844
MACE,3517.2226294008
MILLENNIUM,4169.556463152
OVERLAND,4378.0342863096
WESLEY,4519.2611987712
ALICE,3302.0197151736
DARRELL,4337.683739892
LYMAN,3328.920079452
JAGALENE,4196.4568274304
ART,3712.2502704192
HAWKEN,3355.8204437304
FALCON,3382.7208080088
ACCIPITER,4088.8553703168
BOOMER,3268.3942598256
CDC_BUTEO,3429.796445496
PEREGRINE,3833.301909672
STRIKER,2992.665525972
ARAPAHOE,7335.8122913849
JERRY,6753.6504871819
MILLENNIUM,7266.0293493375
OVERLAND,7664.1744912924
